51.9715493	6.2714611	Houtmolenstraat	7008AP	7L
51.9712972	6.2720556	Houtmolenstraat	7008AP	5B
51.9716148	6.2715449	Houtmolenstraat	7008AP	7M
51.9712249	6.2716771	Houtmolenstraat	7008AP	5H
51.9708168	6.2713468	Zaagmolenpad	7008AJ	22X-08
51.9709634	6.2715393	Zaagmolenpad	7008AJ	22X-15
51.9706911	6.2711818	Zaagmolenpad	7008AJ	22X-02
51.9710545	6.2714266	Zaagmolenpad	7008AJ	22X-21
51.9708796	6.2714293	Zaagmolenpad	7008AJ	22X-11
51.9715408	6.2717146	Houtmolenstraat	7008AP	7A
51.9708659	6.2711814	Zaagmolenpad	7008AJ	22X-30
51.9744250	6.2672214	Houtmolenstraat	7008AR	30
51.9707414	6.2710139	Zaagmolenpad	7008AJ	22X-36
51.9713977	6.2715513	Houtmolenstraat	7008AP	7D
51.9713577	6.2718511	Houtmolenstraat	7008AP	5L
51.9713098	6.2714335	Houtmolenstraat	7008AP	7F
51.9710918	6.2717844	Houtmolenstraat	7008AP	5F
51.9706699	6.2711539	Zaagmolenpad	7008AJ	22X-01
51.9713924	6.2718947	Houtmolenstraat	7008AP	5M
51.9708587	6.2714018	Zaagmolenpad	7008AJ	22X-10
51.9710265	6.2716222	Zaagmolenpad	7008AJ	22X-18
51.9707749	6.2712918	Zaagmolenpad	7008AJ	22X-06
51.9709504	6.2712908	Zaagmolenpad	7008AJ	22X-26
51.9709843	6.2715668	Zaagmolenpad	7008AJ	22X-16
51.9708865	6.2712079	Zaagmolenpad	7008AJ	22X-29
51.9707821	6.2710710	Zaagmolenpad	7008AJ	22X-34
51.9712113	6.2719379	Houtmolenstraat	7008AP	5D
51.9714148	6.2712781	Houtmolenstraat	7008AP	7J
51.9713551	6.2721270	Houtmolenstraat	7008AP	5A
51.9714914	6.2713790	Houtmolenstraat	7008AP	7K
51.9859767	6.2515022	Henk Luesinkweg	7008AD	7
51.9862660	6.2534195	Keppelseweg	7008BD	387
51.9860147	6.2526039	Nederbergweg	7008AZ	2-01
51.9709763	6.2729259	Houtmolenstraat	7008AP	1
51.9677930	6.2782107	Snoekbaars	7008BG	17
51.9711885	6.2709982	Zaagmolenpad	7008AJ	24B-08
51.9708872	6.2709239	Zaagmolenpad	7008AJ	24A-02
51.9710014	6.2707776	Zaagmolenpad	7008AJ	24B-03
51.9711433	6.2712266	Zaagmolenpad	7008AJ	24A-09
51.9711137	6.2709081	Zaagmolenpad	7008AJ	24B-06
51.9709120	6.2706780	Zaagmolenpad	7008AJ	24B-01
51.9709600	6.2710121	Zaagmolenpad	7008AJ	24A-04
51.9711040	6.2711891	Zaagmolenpad	7008AJ	24A-08
51.9710424	6.2710993	Zaagmolenpad	7008AJ	24A-06
51.9711491	6.2709577	Zaagmolenpad	7008AJ	24B-07
51.9710762	6.2708646	Zaagmolenpad	7008AJ	24B-05
51.9709688	6.2707342	Zaagmolenpad	7008AJ	24B-02
51.9709226	6.2709655	Zaagmolenpad	7008AJ	24A-03
51.9710369	6.2708180	Zaagmolenpad	7008AJ	24B-04
51.9712213	6.2710387	Zaagmolenpad	7008AJ	24B-09
51.9708285	6.2708478	Zaagmolenpad	7008AJ	24A-01
51.9710760	6.2711427	Zaagmolenpad	7008AJ	24A-07
51.9710012	6.2710495	Zaagmolenpad	7008AJ	24A-05
51.9706321	6.2731927	Houtmolenstraat	7008AP	1A
51.9703478	6.2725974	Zaagmolenpad	7008AJ	16
51.9707041	6.2715012	Zaagmolenpad	7008AJ	20G
51.9705730	6.2715499	Zaagmolenpad	7008AJ	20E
51.9705882	6.2717701	Zaagmolenpad	7008AJ	20C
51.9706300	6.2714155	Zaagmolenpad	7008AJ	20F
51.9706612	6.2718539	Zaagmolenpad	7008AJ	20B
51.9705154	6.2716678	Zaagmolenpad	7008AJ	20D
51.9707752	6.2715913	Zaagmolenpad	7008AJ	20H
51.9707378	6.2719532	Zaagmolenpad	7008AJ	20A
51.9708537	6.2716938	Zaagmolenpad	7008AJ	20J
51.9733414	6.2661131	Zaagmolenpad	7008AJ	42
51.9714507	6.2672846	Grutbroek	7008AN	46
51.9733717	6.2679455	Houtmolenstraat	7008AP	25
51.9728551	6.2699681	Houtmolenstraat	7008AR	20
51.9714947	6.2726908	Houtmolenstraat	7008AR	2
51.9713203	6.2666693	Grutbroek	7008AL	55
51.9718327	6.2667238	Grutbroek	7008AN	50
51.9715587	6.2649464	Plakhorstweg	7008AS	23
51.9725381	6.2674906	Zaagmolenpad	7008AJ	34
51.9711802	6.2652082	Plakhorstweg	7008AS	25
51.9737352	6.2727145	Grutbroek	7008AK	7
51.9748936	6.2682617	Plakhorstweg	7008AT	2
51.9732101	6.2683563	Houtmolenstraat	7008AP	23
51.9737822	6.2651423	Zaagmolenpad	7008AJ	44
51.9740627	6.2683269	Plakhorstweg	7008AS	7
51.9712820	6.2722900	Houtmolenstraat	7008AP	3
51.9720130	6.2720869	Houtmolenstraat	7008AR	8A
51.9725058	6.2653426	Plakhorstweg	7008AT	46
51.9696454	6.2799695	Maria Montessoristraat	7008CA	27
51.9693476	6.2797305	Maria Montessoristraat	7008CA	31
51.9728005	6.2670400	Zaagmolenpad	7008AJ	36
51.9691509	6.2796255	Maria Montessoristraat	7008CA	35
51.9692562	6.2796862	Maria Montessoristraat	7008CA	33
51.9689057	6.2795316	Maria Montessoristraat	7008CA	39
51.9686838	6.2793337	Maria Montessoristraat	7008CA	41
51.9732321	6.2674980	Plakhorstweg	7008AS	9
51.9727663	6.2738579	Keppelseweg	7008BA	141
51.9711021	6.2726461	Houtmolenstraat	7008AP	3A
51.9681689	6.2768145	Zaagmolenpad	7008AG	9D
51.9681000	6.2771318	Zaagmolenpad	7008AG	5D
51.9680657	6.2772899	Zaagmolenpad	7008AG	3A
51.9681318	6.2769734	Zaagmolenpad	7008AG	7B
51.9680659	6.2772900	Zaagmolenpad	7008AG	3B
51.9681689	6.2768149	Zaagmolenpad	7008AG	9B
51.9680656	6.2772904	Zaagmolenpad	7008AG	3D
51.9681320	6.2769735	Zaagmolenpad	7008AG	7D
51.9681005	6.2771319	Zaagmolenpad	7008AG	5C
51.9681322	6.2769739	Zaagmolenpad	7008AG	7A
51.9681688	6.2768144	Zaagmolenpad	7008AG	9A
51.9681002	6.2771311	Zaagmolenpad	7008AG	5A
51.9681000	6.2771303	Zaagmolenpad	7008AG	5B
51.9681694	6.2768146	Zaagmolenpad	7008AG	9C
51.9680659	6.2772904	Zaagmolenpad	7008AG	3C
51.9681317	6.2769735	Zaagmolenpad	7008AG	7C
51.9681865	6.2767270	Zaagmolenpad	7008AG	11
51.9693692	6.2777066	Marga Klompéstraat	7008CD	32
51.9691431	6.2780402	Marga Klompéstraat	7008CD	26
51.9693465	6.2787497	Wilhelmina Druckerstraat	7008CH	8
51.9692024	6.2791491	Wilhelmina Druckerstraat	7008CH	2
51.9694647	6.2784824	Wilhelmina Druckerstraat	7008CH	12
51.9695576	6.2782616	Wilhelmina Druckerstraat	7008CH	14
51.9693016	6.2788512	Wilhelmina Druckerstraat	7008CH	6
51.9694198	6.2785839	Wilhelmina Druckerstraat	7008CH	10
51.9692373	6.2790378	Wilhelmina Druckerstraat	7008CH	4
51.9694896	6.2798614	Maria Montessoristraat	7008CA	29
51.9690519	6.2796359	Maria Montessoristraat	7008CA	37
51.9690096	6.2785166	Marga Klompéstraat	7008CD	3
51.9687517	6.2783309	Marga Klompéstraat	7008CD	11
51.9688796	6.2784244	Marga Klompéstraat	7008CD	7
51.9686738	6.2782758	Marga Klompéstraat	7008CD	13
51.9688052	6.2783703	Marga Klompéstraat	7008CD	9
51.9686202	6.2782335	Marga Klompéstraat	7008CD	15
51.9686219	6.2788070	Maria Montessoristraat	7008CB	58
51.9685689	6.2787683	Maria Montessoristraat	7008CB	60
51.9684889	6.2787205	Maria Montessoristraat	7008CB	62
51.9688307	6.2789355	Maria Montessoristraat	7008CB	52
51.9687599	6.2788888	Maria Montessoristraat	7008CB	54
51.9686977	6.2788512	Maria Montessoristraat	7008CB	56
51.9688946	6.2789734	Maria Montessoristraat	7008CB	50
51.9689397	6.2784677	Marga Klompéstraat	7008CD	5
51.9690704	6.2785662	Marga Klompéstraat	7008CD	1
51.9684340	6.2786907	Maria Montessoristraat	7008CB	64
51.9689499	6.2779556	Marga Klompéstraat	7008CD	4
51.9690726	6.2772804	Marga Klompéstraat	7008CD	56
51.9689290	6.2779278	Marga Klompéstraat	7008CD	6
51.9690430	6.2773424	Marga Klompéstraat	7008CD	54
51.9689911	6.2780081	Marga Klompéstraat	7008CD	2
51.9690888	6.2772447	Marga Klompéstraat	7008CD	58
51.9690119	6.2774087	Marga Klompéstraat	7008CD	52
51.9688713	6.2778503	Marga Klompéstraat	7008CD	8
51.9688507	6.2778234	Marga Klompéstraat	7008CD	10
51.9693727	6.2771350	Marga Klompéstraat	7008CD	68
51.9694191	6.2771911	Marga Klompéstraat	7008CD	70
51.9693290	6.2770766	Marga Klompéstraat	7008CD	66
51.9693412	6.2766225	Marga Klompéstraat	7008CD	72
51.9692845	6.2770199	Marga Klompéstraat	7008CD	64
51.9696960	6.2768829	Marga Klompéstraat	7008CD	82
51.9692391	6.2769651	Marga Klompéstraat	7008CD	62
51.9696482	6.2773959	Wilhelmina Druckerstraat	7008CH	13
51.9697614	6.2771533	Wilhelmina Druckerstraat	7008CH	17
51.9696616	6.2768168	Marga Klompéstraat	7008CD	80
51.9693837	6.2765586	Marga Klompéstraat	7008CD	74
51.9696003	6.2774871	Wilhelmina Druckerstraat	7008CH	11
51.9694242	6.2764947	Marga Klompéstraat	7008CD	76
51.9697186	6.2772509	Wilhelmina Druckerstraat	7008CH	15
51.9691944	6.2769054	Marga Klompéstraat	7008CD	60
51.9694675	6.2764324	Marga Klompéstraat	7008CD	78
51.9699949	6.2758237	Maria Montessoristraat	7008CB	36
51.9698583	6.2755206	Maria Montessoristraat	7008CB	26
51.9701552	6.2761863	Maria Montessoristraat	7008CB	48
51.9700469	6.2759455	Maria Montessoristraat	7008CB	40
51.9700746	6.2760071	Maria Montessoristraat	7008CB	42
51.9698854	6.2755838	Maria Montessoristraat	7008CB	28
51.9699664	6.2757666	Maria Montessoristraat	7008CB	34
51.9700204	6.2758825	Maria Montessoristraat	7008CB	38
51.9701284	6.2761255	Maria Montessoristraat	7008CB	46
51.9699396	6.2757062	Maria Montessoristraat	7008CB	32
51.9700989	6.2760673	Maria Montessoristraat	7008CB	44
51.9699115	6.2756454	Maria Montessoristraat	7008CB	30
51.9690765	6.2750685	Zaagmolenpad	7008AJ	12F
51.9690997	6.2749971	Zaagmolenpad	7008AJ	12G
51.9693606	6.2756610	Marga Klompéstraat	7008CD	35
51.9690266	6.2752033	Zaagmolenpad	7008AJ	12D
51.9689767	6.2753381	Zaagmolenpad	7008AJ	12B
51.9690516	6.2751359	Zaagmolenpad	7008AJ	12E
51.9694324	6.2754559	Marga Klompéstraat	7008CD	41
51.9693360	6.2757313	Marga Klompéstraat	7008CD	33
51.9693926	6.2749224	Maria Montessoristraat	7008CB	14
51.9694696	6.2750055	Maria Montessoristraat	7008CB	18
51.9695472	6.2750822	Maria Montessoristraat	7008CB	22
51.9694085	6.2755243	Marga Klompéstraat	7008CD	39
51.9689487	6.2754048	Zaagmolenpad	7008AJ	12A
51.9694564	6.2753875	Marga Klompéstraat	7008CD	43
51.9691510	6.2747046	Maria Montessoristraat	7008CB	2
51.9691927	6.2747454	Maria Montessoristraat	7008CB	4
51.9693529	6.2748867	Maria Montessoristraat	7008CB	12
51.9695888	6.2751202	Maria Montessoristraat	7008CB	24
51.9692323	6.2747820	Maria Montessoristraat	7008CB	6
51.9693145	6.2748518	Maria Montessoristraat	7008CB	10
51.9694322	6.2749619	Maria Montessoristraat	7008CB	16
51.9690016	6.2752707	Zaagmolenpad	7008AJ	12C
51.9694836	6.2753199	Marga Klompéstraat	7008CD	45
51.9695079	6.2750423	Maria Montessoristraat	7008CB	20
51.9693846	6.2755926	Marga Klompéstraat	7008CD	37
51.9692717	6.2748203	Maria Montessoristraat	7008CB	8
51.9695373	6.2792296	Heelweg	7008AB	17
51.9696543	6.2789129	Heelweg	7008AB	19
51.9695115	6.2759551	Marga Klompéstraat	7008CD	98
51.9695521	6.2759093	Marga Klompéstraat	7008CD	100
51.9695926	6.2758635	Marga Klompéstraat	7008CD	102
51.9696332	6.2758176	Marga Klompéstraat	7008CD	104
51.9696737	6.2757718	Marga Klompéstraat	7008CD	106
51.9697143	6.2757260	Marga Klompéstraat	7008CD	108
51.9697548	6.2756801	Marga Klompéstraat	7008CD	110
51.9683530	6.2772778	Zaagmolenpad	7008AJ	6B
51.9684701	6.2767558	Zaagmolenpad	7008AJ	10A
51.9685071	6.2766522	Zaagmolenpad	7008AJ	10B
51.9686878	6.2774943	Marga Klompéstraat	7008CD	23
51.9686507	6.2775979	Marga Klompéstraat	7008CD	21
51.9687408	6.2773461	Marga Klompéstraat	7008CD	25
51.9688680	6.2769907	Marga Klompéstraat	7008CD	31
51.9688309	6.2770942	Marga Klompéstraat	7008CD	29
51.9687779	6.2772425	Marga Klompéstraat	7008CD	27
51.9702641	6.2765239	Wilhelmina Druckerstraat	7008CH	33
51.9702236	6.2765692	Wilhelmina Druckerstraat	7008CH	31
51.9701832	6.2766144	Wilhelmina Druckerstraat	7008CH	29
51.9701427	6.2766596	Wilhelmina Druckerstraat	7008CH	27
51.9699817	6.2768488	Wilhelmina Druckerstraat	7008CH	21
51.9700203	6.2767987	Wilhelmina Druckerstraat	7008CH	23
51.9700590	6.2767486	Wilhelmina Druckerstraat	7008CH	25
51.9699430	6.2768989	Wilhelmina Druckerstraat	7008CH	19
51.9696775	6.2762767	Marga Klompéstraat	7008CD	94
51.9696493	6.2762118	Marga Klompéstraat	7008CD	96
51.9697057	6.2763415	Marga Klompéstraat	7008CD	92
51.9697621	6.2764713	Marga Klompéstraat	7008CD	88
51.9697339	6.2764064	Marga Klompéstraat	7008CD	90
51.9697902	6.2765362	Marga Klompéstraat	7008CD	86
51.9698184	6.2766010	Marga Klompéstraat	7008CD	84
51.9696008	6.2716242	Zaagmolenpad	7008AG	49
51.9693692	6.2777056	Marga Klompéstraat	7008CD	34
51.9702889	6.2777507	Heelweg	7008AB	29
51.9705208	6.2773066	Heelweg	7008AB	37
51.9691441	6.2780420	Marga Klompéstraat	7008CD	18
51.9699524	6.2774921	Wilhelmina Druckerstraat	7008CH	22
51.9693702	6.2777048	Marga Klompéstraat	7008CD	38
51.9693339	6.2805385	Philipsstraat	7008CJ	16
51.9701594	6.2771314	Wilhelmina Druckerstraat	7008CH	28
51.9692207	6.2807683	Philipsstraat	7008CJ	22
51.9693697	6.2777040	Marga Klompéstraat	7008CD	46
51.9703253	6.2768463	Wilhelmina Druckerstraat	7008CH	34
51.9693688	6.2804618	Philipsstraat	7008CJ	10
51.9693702	6.2777056	Marga Klompéstraat	7008CD	42
51.9698267	6.2777020	Wilhelmina Druckerstraat	7008CH	18
51.9694223	6.2805032	Philipsstraat	7008CJ	12
51.9691691	6.2810139	Philipsstraat	7008CJ	26
51.9693706	6.2777056	Marga Klompéstraat	7008CD	50
51.9691445	6.2780418	Marga Klompéstraat	7008CD	30
51.9691440	6.2780410	Marga Klompéstraat	7008CD	14
51.9693697	6.2777063	Marga Klompéstraat	7008CD	48
51.9691440	6.2780403	Marga Klompéstraat	7008CD	16
51.9699145	6.2775459	Wilhelmina Druckerstraat	7008CH	20
51.9701568	6.2780088	Heelweg	7008AB	25
51.9701985	6.2770642	Wilhelmina Druckerstraat	7008CH	30
51.9692569	6.2806916	Philipsstraat	7008CJ	18
51.9691450	6.2780403	Marga Klompéstraat	7008CD	24
51.9691440	6.2780418	Marga Klompéstraat	7008CD	20
51.9700390	6.2773394	Wilhelmina Druckerstraat	7008CH	24
51.9684157	6.2791900	Maria Montessoristraat	7008CA	45
51.9685731	6.2792464	Maria Montessoristraat	7008CA	43
51.9691066	6.2809974	Philipsstraat	7008CJ	28
51.9702850	6.2769044	Wilhelmina Druckerstraat	7008CH	32
51.9691435	6.2780410	Marga Klompéstraat	7008CD	22
51.9692834	6.2807838	Philipsstraat	7008CJ	20
51.9693874	6.2805800	Philipsstraat	7008CJ	14
51.9702550	6.2778137	Heelweg	7008AB	27
51.9699729	6.2783648	Heelweg	7008AB	23
51.9704856	6.2773677	Heelweg	7008AB	35
51.9693692	6.2777063	Marga Klompéstraat	7008CD	40
51.9691428	6.2809207	Philipsstraat	7008CJ	24
51.9691445	6.2780410	Marga Klompéstraat	7008CD	12
51.9693697	6.2777048	Marga Klompéstraat	7008CD	44
51.9704053	6.2775254	Heelweg	7008AB	33
51.9700790	6.2772818	Wilhelmina Druckerstraat	7008CH	26
51.9703700	6.2775922	Heelweg	7008AB	31
51.9691431	6.2780410	Marga Klompéstraat	7008CD	28
51.9693703	6.2777050	Marga Klompéstraat	7008CD	36
51.9754416	6.2638247	Houtmolenstraat	7008AR	36

