51.9660935	6.2992262	Doctor Huber Noodtstraat	7001DV	109-02
51.9660936	6.2992263	Doctor Huber Noodtstraat	7001DV	109-03
51.9660937	6.2992265	Doctor Huber Noodtstraat	7001DV	109-04
51.9660938	6.2992267	Doctor Huber Noodtstraat	7001DV	109-05
51.9660939	6.2992269	Doctor Huber Noodtstraat	7001DV	109-06
51.9660940	6.2992270	Doctor Huber Noodtstraat	7001DV	109-07
51.9660941	6.2992272	Doctor Huber Noodtstraat	7001DV	109-08
51.9660942	6.2992274	Doctor Huber Noodtstraat	7001DV	109-09
51.9660943	6.2992276	Doctor Huber Noodtstraat	7001DV	109-10
51.9660944	6.2992277	Doctor Huber Noodtstraat	7001DV	109-11
51.9660945	6.2992279	Doctor Huber Noodtstraat	7001DV	109-12
51.9660946	6.2992281	Doctor Huber Noodtstraat	7001DV	109-13
51.9660947	6.2992282	Doctor Huber Noodtstraat	7001DV	109-14
51.9660948	6.2992284	Doctor Huber Noodtstraat	7001DV	109-15
51.9660949	6.2992286	Doctor Huber Noodtstraat	7001DV	109-16
51.9660950	6.2992288	Doctor Huber Noodtstraat	7001DV	109-17
51.9660951	6.2992289	Doctor Huber Noodtstraat	7001DV	109-18
51.9660952	6.2992291	Doctor Huber Noodtstraat	7001DV	109-19
51.9660953	6.2992293	Doctor Huber Noodtstraat	7001DV	109-20
51.9660954	6.2992295	Doctor Huber Noodtstraat	7001DV	109-21
51.9660955	6.2992242	Doctor Huber Noodtstraat	7001DV	109-22
51.9626609	6.2977250	Louise de Colignystraat	7001GE	10A
51.9657298	6.2949252	Veemarkt	7001EE	10A
51.9639762	6.2942256	Burgemeester Tenkinkstraat	7001ET	11
51.9608744	6.2981119	Julianaplein	7001HE	11
51.9647055	6.2974265	Kalverstraat	7001LA	11
51.9624383	6.2974813	Louise de Colignystraat	7001GD	11
51.9612050	6.2987727	Oranjehof	7001EN	11
51.9628706	6.2961407	Pasplein	7001GB	11
51.9639642	6.2963063	Passtraat	7001GA	11
51.9620501	6.2940973	Prins Hendrikstraat	7001GK	11
51.9605811	6.2954190	Wilhelminastraat	7001GS	11
51.9633753	6.2973518	Willem de Zwijgerstraat	7001GG	11
51.9610269	6.2991492	Willemstraat	7001HK	11
51.9631629	6.2900477	IJsselkade	7001AN	11-01
51.9631630	6.2900479	IJsselkade	7001AN	11-02
51.9631630	6.2900481	IJsselkade	7001AN	11-03
51.9631631	6.2900483	IJsselkade	7001AN	11-04
51.9631631	6.2900485	IJsselkade	7001AN	11-05
51.9631632	6.2900487	IJsselkade	7001AN	11-06
51.9631632	6.2900489	IJsselkade	7001AN	11-07
51.9631633	6.2900491	IJsselkade	7001AN	11-08
51.9631633	6.2900492	IJsselkade	7001AN	11-09
51.9631634	6.2900494	IJsselkade	7001AN	11-10
51.9631634	6.2900496	IJsselkade	7001AN	11-11
51.9631635	6.2900498	IJsselkade	7001AN	11-12
51.9631635	6.2900500	IJsselkade	7001AN	11-13
51.9631636	6.2900502	IJsselkade	7001AN	11-14
51.9631636	6.2900504	IJsselkade	7001AN	11-15
51.9631637	6.2900506	IJsselkade	7001AN	11-16
51.9631637	6.2900508	IJsselkade	7001AN	11-17
51.9631638	6.2900510	IJsselkade	7001AN	11-18
51.9631638	6.2900512	IJsselkade	7001AN	11-19
51.9639471	6.3003339	Wilhelminastraat	7001GZ	110
51.9660727	6.2996779	Dr Huber Noodtstraat	7001DV	111
51.9643860	6.2999018	Wilhelminastraat	7001GV	111
51.9660672	6.2997539	Dr Huber Noodtstraat	7001DV	111A
51.9640707	6.3003280	Wilhelminastraat	7001GZ	112
51.9662189	6.3003813	Dr Huber Noodtstraat	7001DV	113
51.9619312	6.2999484	Holterweg	7001EK	113
51.9662265	6.3003275	Dr Huber Noodtstraat	7001DV	113A
51.9641228	6.3003290	Wilhelminastraat	7001GZ	114
51.9618806	6.3000828	Holterweg	7001EK	115
51.9643115	6.3003248	Wilhelminastraat	7001GZ	116
51.9662411	6.3007158	Dr Huber Noodtstraat	7001DV	117
51.9618209	6.3001506	Holterweg	7001EK	117
51.9644627	6.3003108	Wilhelminastraat	7001GZ	118
51.9618438	6.3008621	Holterweg	7001EK	119
51.9626244	6.2971696	Louise de Colignystraat	7001GD	11A
51.9638877	6.2938182	Burgemeester Tenkinkstraat	7001EV	12
51.9647702	6.2956597	Holterweg	7001EL	12
51.9646822	6.2996289	Meestersstraat	7001HC	12
51.9611879	6.2984395	Oranjehof	7001EN	12
51.9635738	6.2962505	Passtraat	7001GA	12
51.9623038	6.2966971	Prins Bernhardstraat	7001GJ	12
51.9676310	6.2959990	Rozengaardseweg	7001DP	12
51.9631255	6.2974947	Willem de Zwijgerstraat	7001GH	12
51.9610291	6.2997244	Willemstraat	7001HL	12
51.9646212	6.3003106	Wilhelminastraat	7001GZ	120
51.9622290	6.3004407	Holterweg	7001EK	121
51.9620525	6.3003439	Holterweg	7001EK	121A
51.9648931	6.3003217	Wilhelminastraat	7001GZ	122
51.9615389	6.3003835	Holterweg	7001EK	123
51.9651185	6.3002498	Wilhelminastraat	7001GZ	124
51.9614252	6.3005018	Holterweg	7001EK	125
51.9649444	6.2993876	Wilhelminastraat	7001GV	125
51.9652990	6.3001619	Wilhelminastraat	7001GZ	126
51.9613137	6.3006246	Holterweg	7001EK	127
51.9650767	6.2995315	Wilhelminastraat	7001GV	127
51.9612441	6.3007160	Holterweg	7001EK	129
51.9652104	6.2996351	Wilhelminastraat	7001GV	129
51.9652081	6.2995625	Wilhelminastraat	7001GV	129A
51.9638841	6.2943269	Burgemeester Tenkinkstraat	7001ET	13
51.9608054	6.2982135	Julianaplein	7001HE	13
51.9628073	6.2971093	Louise de Colignystraat	7001GD	13
51.9611220	6.2985852	Oranjehof	7001EN	13
51.9620954	6.2942185	Prins Hendrikstraat	7001GK	13
51.9606560	6.2955992	Wilhelminastraat	7001GS	13
51.9634345	6.2974768	Willem de Zwijgerstraat	7001GG	13
51.9610930	6.2992753	Willemstraat	7001HK	13
51.9653626	6.2995974	Wilhelminastraat	7001GV	131
51.9606872	6.2956806	Wilhelminastraat	7001GS	13A
51.9607206	6.2957675	Wilhelminastraat	7001GS	13B
51.9638250	6.2938801	Burgemeester Tenkinkstraat	7001EV	14
51.9646879	6.2957623	Holterweg	7001EL	14
51.9603837	6.2977695	Julianaplein	7001HG	14
51.9634549	6.2970828	Louise de Colignystraat	7001GE	14
51.9646744	6.2997239	Meestersstraat	7001HC	14
51.9638638	6.2966218	Passtraat	7001GA	14
51.9623586	6.2966442	Prins Bernhardstraat	7001GJ	14
51.9641859	6.2927422	Raadhuisstraat	7001EW	14
51.9676021	6.2960113	Rozengaardseweg	7001DP	14
51.9631866	6.2976719	Willem de Zwijgerstraat	7001GH	14
51.9610706	6.2997973	Willemstraat	7001HL	14
51.9641816	6.2928165	Raadhuisstraat	7001EW	14A
51.9648112	6.2946043	Brouwerskamp	7001EP	15
51.9637768	6.2944349	Burgemeester Tenkinkstraat	7001ET	15
51.9599607	6.2974513	Emmastraat	7001HH	15
51.9633878	6.2967085	Louise de Colignystraat	7001GD	15
51.9621731	6.2944359	Prins Hendrikstraat	7001GK	15
51.9607936	6.2959074	Wilhelminastraat	7001GS	15
51.9634615	6.2975590	Willem de Zwijgerstraat	7001GG	15
51.9611577	6.2993940	Willemstraat	7001HK	15
51.9637268	6.2939550	Burgemeester Tenkinkstraat	7001EV	16
51.9646404	6.2958476	Holterweg	7001EL	16
51.9598933	6.2984720	Julianaplein	7001HG	16
51.9634923	6.2970538	Louise de Colignystraat	7001GE	16
51.9646700	6.2998087	Meestersstraat	7001HC	16
51.9639197	6.2966808	Passtraat	7001GA	16
51.9624443	6.2965595	Prins Bernhardstraat	7001GJ	16
51.9618197	6.2942825	Prins Hendrikstraat	7001GL	16
51.9642734	6.2927824	Raadhuisstraat	7001EW	16
51.9675732	6.2960237	Rozengaardseweg	7001DP	16
51.9632327	6.2978059	Willem de Zwijgerstraat	7001GH	16
51.9611120	6.2998703	Willemstraat	7001HL	16
51.9647628	6.2945507	Brouwerskamp	7001EP	17
51.9636771	6.2945245	Burgemeester Tenkinkstraat	7001ET	17
51.9600381	6.2976081	Emmastraat	7001HH	17
51.9606844	6.2984271	Julianaplein	7001HE	17
51.9634362	6.2966646	Louise de Colignystraat	7001GD	17
51.9622630	6.2946761	Prins Hendrikstraat	7001GK	17
51.9608320	6.2960142	Wilhelminastraat	7001GS	17
51.9612173	6.2995270	Willemstraat	7001HK	17
51.9622824	6.2946279	Prins Hendrikstraat	7001GK	17A
51.9636796	6.2940009	Burgemeester Tenkinkstraat	7001EV	18
51.9645835	6.2959508	Holterweg	7001EL	18
51.9598522	6.2985314	Julianaplein	7001HG	18
51.9637022	6.2970336	Louise de Colignystraat	7001GE	18
51.9646633	6.2999306	Meestersstraat	7001HC	18
51.9640261	6.2967931	Passtraat	7001GA	18
51.9624965	6.2964999	Prins Bernhardstraat	7001GJ	18
51.9618920	6.2944858	Prins Hendrikstraat	7001GL	18
51.9643236	6.2928162	Raadhuisstraat	7001EW	18
51.9633197	6.2979159	Willem de Zwijgerstraat	7001GH	18
51.9611535	6.2999432	Willemstraat	7001HL	18
51.9675428	6.2958871	Rozengaardseweg	7001DP	18A
51.9646788	6.2944748	Brouwerskamp	7001EP	19
51.9635375	6.2965236	Louise de Colignystraat	7001GD	19
51.9608664	6.2962034	Wilhelminastraat	7001GS	19
51.9613021	6.2996492	Willemstraat	7001HK	19
51.9636418	6.3006884	het Straatje	7001HD	1A
51.9649973	6.2944235	Brouwerskamp	7001ES	2
51.9598594	6.2978172	Emmastraat	7001HJ	2
51.9652083	6.2950221	Holterweg	7001EL	2
51.9607242	6.2971647	Julianaplein	7001HG	2
51.9649462	6.2985791	Kalverstraat	7001LA	2
51.9622766	6.2981273	Louise de Colignystraat	7001GE	2
51.9643724	6.2971823	Markthalstraat	7001LB	2
51.9666828	6.3004131	Notenlaan	7001EB	2
51.9617413	6.2992911	Oranjehof	7001EN	2
51.9623085	6.2929479	Plantenstraat	7001EZ	2
51.9617418	6.2972465	Prins Bernhardstraat	7001GJ	2
51.9630442	6.2922876	Raadhuisstraat	7001EW	2
51.9602163	6.2952347	Wilhelminastraat	7001GW	2
51.9627797	6.2968672	Willem de Zwijgerstraat	7001GH	2
51.9606541	6.2989848	Willemstraat	7001HL	2
51.9633629	6.3006322	het Straatje	7001HD	2
51.9636145	6.2940640	Burgemeester Tenkinkstraat	7001EV	20
51.9645385	6.2960337	Holterweg	7001EL	20
51.9597550	6.2986739	Julianaplein	7001HG	20
51.9637318	6.2969405	Louise de Colignystraat	7001GE	20
51.9626184	6.2963876	Prins Bernhardstraat	7001GJ	20
51.9619432	6.2946254	Prins Hendrikstraat	7001GL	20
51.9643875	6.2928591	Raadhuisstraat	7001EW	20
51.9679511	6.2966317	Rozengaardseweg	7001DP	20
51.9633614	6.2980300	Willem de Zwijgerstraat	7001GH	20
51.9646408	6.2944289	Brouwerskamp	7001EP	21
51.9635960	6.2964435	Louise de Colignystraat	7001GD	21
51.9609150	6.2963526	Wilhelminastraat	7001GS	21
51.9613373	6.2997172	Willemstraat	7001HK	21
51.9609400	6.2964202	Wilhelminastraat	7001GS	21A
51.9635407	6.2941381	Burgemeester Tenkinkstraat	7001EV	22
51.9644787	6.2961424	Holterweg	7001EL	22
51.9637614	6.2968475	Louise de Colignystraat	7001GE	22
51.9644502	6.3010473	Meestersstraat	7001HC	22
51.9620232	6.2948003	Prins Hendrikstraat	7001GL	22
51.9645415	6.2930237	Raadhuisstraat	7001EW	22
51.9679330	6.2965843	Rozengaardseweg	7001DP	22
51.9612319	6.2975810	Wilhelminastraat	7001GW	22
51.9612528	6.3001335	Willemstraat	7001HL	22
51.9645138	6.2943108	Brouwerskamp	7001EP	23
51.9602215	6.2979443	Emmastraat	7001HH	23
51.9604898	6.2987242	Julianaplein	7001HE	23
51.9609886	6.2965386	Wilhelminastraat	7001GS	23
51.9613725	6.2997853	Willemstraat	7001HK	23
51.9634869	6.2941904	Burgemeester Tenkinkstraat	7001EV	24
51.9644380	6.2962159	Holterweg	7001EL	24
51.9642410	6.3010826	Meestersstraat	7001HC	24
51.9628989	6.2942629	Plantenstraat	7001EZ	24
51.9620538	6.2948803	Prins Hendrikstraat	7001GL	24
51.9679420	6.2966080	Rozengaardseweg	7001DP	24
51.9613053	6.2976719	Wilhelminastraat	7001GW	24
51.9635876	6.2946125	Burgemeester Tenkinkstraat	7001ET	25
51.9604371	6.2988036	Julianaplein	7001HE	25
51.9623419	6.2949039	Prins Hendrikstraat	7001GK	25
51.9619562	6.2929507	Terborgseweg	7001GM	25
51.9610473	6.2966787	Wilhelminastraat	7001GS	25
51.9611379	6.2937141	Terborgseweg	7001GM	25B
51.9634170	6.2942581	Burgemeester Tenkinkstraat	7001EV	26
51.9640584	6.3011150	Meestersstraat	7001HC	26
51.9620974	6.2949981	Prins Hendrikstraat	7001GL	26
51.9679239	6.2965606	Rozengaardseweg	7001DP	26
51.9613922	6.2978172	Wilhelminastraat	7001GW	26
51.9635364	6.2946611	Burgemeester Tenkinkstraat	7001ET	27
51.9603194	6.2989629	Julianaplein	7001HE	27
51.9608836	6.2939317	Terborgseweg	7001GM	27
51.9611043	6.2968044	Wilhelminastraat	7001GS	27
51.9640471	6.2949300	Brouwerskamp	7001EP	27-01
51.9640470	6.2949302	Brouwerskamp	7001EP	27-02
51.9640469	6.2949303	Brouwerskamp	7001EP	27-03
51.9640468	6.2949305	Brouwerskamp	7001EP	27-04
51.9640467	6.2949307	Brouwerskamp	7001EP	27-05
51.9640466	6.2949309	Brouwerskamp	7001EP	27-06
51.9608584	6.2945590	Terborgseweg	7001GM	27A
51.9611273	6.2968589	Wilhelminastraat	7001GS	27A
51.9633398	6.2943296	Burgemeester Tenkinkstraat	7001EV	28
51.9650128	6.2933505	Raadhuisstraat	7001EW	28
51.9614662	6.2979605	Wilhelminastraat	7001GW	28
51.9677587	6.2962810	Rozengaardseweg	7001DP	28-01
51.9677664	6.2962990	Rozengaardseweg	7001DP	28-02
51.9677741	6.2963170	Rozengaardseweg	7001DP	28-03
51.9677818	6.2963350	Rozengaardseweg	7001DP	28-04
51.9677895	6.2963530	Rozengaardseweg	7001DP	28-05
51.9677972	6.2963709	Rozengaardseweg	7001DP	28-06
51.9678049	6.2963889	Rozengaardseweg	7001DP	28-07
51.9678126	6.2964069	Rozengaardseweg	7001DP	28-08
51.9678202	6.2964249	Rozengaardseweg	7001DP	28-09
51.9678279	6.2964429	Rozengaardseweg	7001DP	28-10
51.9678356	6.2964608	Rozengaardseweg	7001DP	28-11
51.9678433	6.2964788	Rozengaardseweg	7001DP	28-12
51.9678510	6.2964968	Rozengaardseweg	7001DP	28-13
51.9678587	6.2965148	Rozengaardseweg	7001DP	28-14
51.9678664	6.2965328	Rozengaardseweg	7001DP	28-15
51.9678740	6.2965508	Rozengaardseweg	7001DP	28-16
51.9678817	6.2965687	Rozengaardseweg	7001DP	28-17
51.9678971	6.2966047	Rozengaardseweg	7001DP	28-19
51.9679048	6.2966227	Rozengaardseweg	7001DP	28-20
51.9679125	6.2966407	Rozengaardseweg	7001DP	28-21
51.9679202	6.2966586	Rozengaardseweg	7001DP	28-22
51.9679279	6.2966766	Rozengaardseweg	7001DP	28-23
51.9677511	6.2962631	Rozengaardseweg	7001DP	28-24
51.9679355	6.2966946	Rozengaardseweg	7001DP	28-25
51.9679432	6.2967126	Rozengaardseweg	7001DP	28-26
51.9602529	6.2990756	Julianaplein	7001HE	29
51.9607661	6.2940440	Terborgseweg	7001GM	29
51.9611934	6.2969880	Wilhelminastraat	7001GS	29
51.9638091	6.2952965	Brouwerskamp	7001EP	29-01
51.9638092	6.2952963	Brouwerskamp	7001EP	29-02
51.9638093	6.2952962	Brouwerskamp	7001EP	29-03
51.9638095	6.2952960	Brouwerskamp	7001EP	29-04
51.9607368	6.2940729	Terborgseweg	7001GM	29A
51.9598201	6.2977470	Emmastraat	7001HJ	2A
51.9616886	6.2992043	Oranjehof	7001EN	2A
51.9624050	6.2931645	Plantenstraat	7001EZ	2A
51.9650174	6.2948394	Brouwerskamp	7001EP	3
51.9645176	6.2936757	Burgemeester Tenkinkstraat	7001ET	3
51.9633519	6.2904964	IJsselkade	7001AN	3
51.9611782	6.2976386	Julianaplein	7001HE	3
51.9647381	6.2983002	Kalverstraat	7001LA	3
51.9620793	6.2978608	Louise de Colignystraat	7001GD	3
51.9647676	6.2969849	Markthalstraat	7001LB	3
51.9642077	6.2981658	Meestersstraat	7001HC	3
51.9666149	6.3000060	Notenlaan	7001EB	3
51.9616084	6.2994745	Oranjehof	7001EN	3
51.9634465	6.2951661	Pasplein	7001GB	3
51.9635961	6.2956314	Passtraat	7001GA	3
51.9624507	6.2960610	Prins Bernhardstraat	7001GJ	3
51.9638031	6.2929179	Tjalmastraat	7001EX	3
51.9602802	6.2948290	Wilhelminastraat	7001GS	3
51.9630211	6.2966993	Willem de Zwijgerstraat	7001GG	3
51.9632664	6.2944008	Burgemeester Tenkinkstraat	7001EV	30
51.9642793	6.2966926	Holterweg	7001EL	30
51.9615279	6.2980629	Wilhelminastraat	7001GW	30
51.9638930	6.2951467	Brouwerskamp	7001EP	31
51.9654968	6.2946447	Houtkampstraat	7001ED	31
51.9602502	6.2996236	J F Kennedylaan	7001HM	31
51.9601336	6.2992235	Julianaplein	7001HE	31
51.9607006	6.2941084	Terborgseweg	7001GM	31
51.9612696	6.2971314	Wilhelminastraat	7001GS	31
51.9639683	6.2953010	Brouwerskamp	7001EP	31A
51.9655355	6.2946261	Houtkampstraat	7001ED	31A
51.9606620	6.2941436	Terborgseweg	7001GM	31A
51.9607474	6.2942219	Terborgseweg	7001GM	31B
51.9607064	6.2942690	Terborgseweg	7001GM	31C
51.9632248	6.2944484	Burgemeester Tenkinkstraat	7001EV	32
51.9641310	6.2970331	Holterweg	7001EL	32
51.9629601	6.2944655	Plantenstraat	7001EZ	32
51.9614602	6.2954374	Prins Hendrikstraat	7001GL	32
51.9616130	6.2981959	Wilhelminastraat	7001GW	32
51.9641658	6.2948352	Brouwerskamp	7001EP	33
51.9655210	6.2948550	Houtkampstraat	7001ED	33
51.9603393	6.2997440	J F Kennedylaan	7001HM	33
51.9613124	6.2972095	Wilhelminastraat	7001GS	33
51.9656499	6.2964382	Houtkampstraat	7001ED	33A
51.9605735	6.2942339	Terborgseweg	7001GM	33A
51.9640770	6.2971720	Holterweg	7001EL	34
51.9630197	6.2946695	Plantenstraat	7001EZ	34
51.9660408	6.2942846	Raadhuisstraat	7001EW	34
51.9616579	6.2982669	Wilhelminastraat	7001GW	34
51.9684531	6.2970101	Rozengaardseweg	7001DP	34-01
51.9684531	6.2970103	Rozengaardseweg	7001DP	34-02
51.9684531	6.2970105	Rozengaardseweg	7001DP	34-03
51.9684530	6.2970107	Rozengaardseweg	7001DP	34-04
51.9684530	6.2970109	Rozengaardseweg	7001DP	34-05
51.9684530	6.2970111	Rozengaardseweg	7001DP	34-06
51.9684530	6.2970113	Rozengaardseweg	7001DP	34-07
51.9684530	6.2970115	Rozengaardseweg	7001DP	34-08
51.9613506	6.2961841	Prins Hendrikstraat	7001GL	34A
51.9641997	6.2949090	Brouwerskamp	7001EP	35
51.9604301	6.2998665	J F Kennedylaan	7001HM	35
51.9604904	6.2943157	Terborgseweg	7001GM	35
51.9614904	6.2974803	Wilhelminastraat	7001GT	35
51.9605567	6.2943392	Terborgseweg	7001GM	35A
51.9640472	6.2972486	Holterweg	7001EL	36
51.9630314	6.2947430	Plantenstraat	7001EZ	36
51.9616966	6.2960382	Prins Hendrikstraat	7001GL	36
51.9617438	6.2983990	Wilhelminastraat	7001GW	36
51.9684529	6.2970117	Rozengaardseweg	7001DP	36-01
51.9684529	6.2970119	Rozengaardseweg	7001DP	36-02
51.9684529	6.2970121	Rozengaardseweg	7001DP	36-03
51.9684529	6.2970123	Rozengaardseweg	7001DP	36-04
51.9684529	6.2970125	Rozengaardseweg	7001DP	36-05
51.9684529	6.2970127	Rozengaardseweg	7001DP	36-06
51.9684528	6.2970129	Rozengaardseweg	7001DP	36-07
51.9642408	6.2949753	Brouwerskamp	7001EP	37
51.9605421	6.3000177	J F Kennedylaan	7001HM	37
51.9604243	6.2943808	Terborgseweg	7001GM	37
51.9615309	6.2975490	Wilhelminastraat	7001GT	37
51.9604558	6.2944702	Terborgseweg	7001GM	37A
51.9640173	6.2973252	Holterweg	7001EL	38
51.9621531	6.2960443	Prins Hendrikstraat	7001GL	38
51.9617839	6.2984627	Wilhelminastraat	7001GW	38
51.9684528	6.2970131	Rozengaardseweg	7001DP	38-01
51.9684528	6.2970133	Rozengaardseweg	7001DP	38-02
51.9684528	6.2970135	Rozengaardseweg	7001DP	38-03
51.9684528	6.2970137	Rozengaardseweg	7001DP	38-04
51.9684527	6.2970139	Rozengaardseweg	7001DP	38-05
51.9684527	6.2970141	Rozengaardseweg	7001DP	38-06
51.9642745	6.2950124	Brouwerskamp	7001EP	39
51.9606576	6.3001657	J F Kennedylaan	7001HM	39
51.9603285	6.2944909	Terborgseweg	7001GM	39
51.9616281	6.2977101	Wilhelminastraat	7001GT	39
51.9633284	6.2904036	IJsselkade	7001AN	3A
51.9603131	6.2948214	Wilhelminastraat	7001GS	3A
51.9633038	6.2903062	IJsselkade	7001AN	3B
51.9649404	6.2943618	Brouwerskamp	7001ES	4
51.9642529	6.2934602	Burgemeester Tenkinkstraat	7001EV	4
51.9599495	6.2979994	Emmastraat	7001HJ	4
51.9649382	6.2983308	Kalverstraat	7001LA	4
51.9623376	6.2980644	Louise de Colignystraat	7001GE	4
51.9644976	6.2972524	Markthalstraat	7001LB	4
51.9616196	6.2990238	Oranjehof	7001EN	4
51.9627418	6.2949900	Pasplein	7001GC	4
51.9624969	6.2933223	Plantenstraat	7001EZ	4
51.9618130	6.2971782	Prins Bernhardstraat	7001GJ	4
51.9603276	6.2954364	Wilhelminastraat	7001GW	4
51.9606920	6.2990602	Willemstraat	7001HL	4
51.9639073	6.2974841	Holterweg	7001EL	40
51.9622221	6.2954527	Prins Hendrikstraat	7001GL	40
51.9618806	6.2985933	Wilhelminastraat	7001GW	40
51.9684527	6.2970143	Rozengaardseweg	7001DP	40-01
51.9684527	6.2970145	Rozengaardseweg	7001DP	40-02
51.9684527	6.2970147	Rozengaardseweg	7001DP	40-03
51.9684526	6.2970149	Rozengaardseweg	7001DP	40-04
51.9684526	6.2970151	Rozengaardseweg	7001DP	40-05
51.9684526	6.2970153	Rozengaardseweg	7001DP	40-06
51.9643337	6.2950827	Brouwerskamp	7001EP	41
51.9607518	6.3002865	J F Kennedylaan	7001HM	41
51.9602042	6.2946842	Terborgseweg	7001GM	41
51.9616708	6.2977789	Wilhelminastraat	7001GT	41
51.9602652	6.2945830	Terborgseweg	7001GM	41A
51.9602436	6.2946053	Terborgseweg	7001GM	41B
51.9619384	6.2986834	Wilhelminastraat	7001GW	42
51.9684526	6.2970155	Rozengaardseweg	7001DP	42-01
51.9684526	6.2970157	Rozengaardseweg	7001DP	42-02
51.9684526	6.2970159	Rozengaardseweg	7001DP	42-03
51.9684525	6.2970161	Rozengaardseweg	7001DP	42-04
51.9643722	6.2951322	Brouwerskamp	7001EP	43
51.9608403	6.3003999	J F Kennedylaan	7001HM	43
51.9600516	6.2949530	Terborgseweg	7001GN	43
51.9638107	6.2976681	Holterweg	7001EL	44
51.9684525	6.2970163	Rozengaardseweg	7001DP	44
51.9620278	6.2988244	Wilhelminastraat	7001GW	44
51.9644107	6.2951817	Brouwerskamp	7001EP	45
51.9609235	6.3005065	J F Kennedylaan	7001HM	45
51.9600105	6.2950281	Terborgseweg	7001GN	45
51.9599695	6.2951030	Terborgseweg	7001GN	45A
51.9637748	6.2977337	Holterweg	7001EL	46
51.9620654	6.2988849	Wilhelminastraat	7001GW	46
51.9644492	6.2952313	Brouwerskamp	7001ER	47
51.9617763	6.2979290	Wilhelminastraat	7001GT	47
51.9636631	6.2978766	Holterweg	7001EL	48
51.9621679	6.2991232	Wilhelminastraat	7001GW	48
51.9644412	6.2953582	Brouwerskamp	7001ER	49
51.9678891	6.2986101	J F Kennedylaan	7001EA	49
51.9598381	6.2953277	Terborgseweg	7001GN	49
51.9598795	6.2952477	Terborgseweg	7001GN	49A
51.9644587	6.2989151	Meestersstraat	7001HC	4A
51.9645445	6.2989207	Meestersstraat	7001HC	4B
51.9649621	6.2947619	Brouwerskamp	7001EP	5
51.9643096	6.2939858	Burgemeester Tenkinkstraat	7001ET	5
51.9631124	6.2903705	IJsselkade	7001AN	5
51.9611100	6.2977582	Julianaplein	7001HE	5
51.9647283	6.2980365	Kalverstraat	7001LA	5
51.9621434	6.2977947	Louise de Colignystraat	7001GD	5
51.9649406	6.2970239	Markthalstraat	7001LB	5
51.9643288	6.2982479	Meestersstraat	7001HC	5
51.9671369	6.3003677	Notenlaan	7001EB	5
51.9615104	6.2992504	Oranjehof	7001EN	5
51.9633207	6.2957018	Pasplein	7001GB	5
51.9636736	6.2958361	Passtraat	7001GA	5
51.9618674	6.2935881	Prins Hendrikstraat	7001GK	5
51.9603615	6.2949164	Wilhelminastraat	7001GS	5
51.9631139	6.2968402	Willem de Zwijgerstraat	7001GG	5
51.9635878	6.2978594	Holterweg	7001EL	50
51.9621657	6.2992032	Wilhelminastraat	7001GW	50
51.9644104	6.2954275	Brouwerskamp	7001ER	51
51.9598262	6.2954682	Terborgseweg	7001GN	51
51.9620840	6.2983985	Wilhelminastraat	7001GT	51
51.9652824	6.2939713	Houtkampstraat	7001EC	52
51.9624652	6.2994300	Wilhelminastraat	7001GX	52
51.9643797	6.2954967	Brouwerskamp	7001ER	53
51.9649234	6.2960329	Holterweg	7001EJ	53
51.9597762	6.2954689	Terborgseweg	7001GN	53
51.9652995	6.2941051	Houtkampstraat	7001EC	54
51.9643490	6.2955660	Brouwerskamp	7001ER	55
51.9648715	6.2962181	Holterweg	7001EJ	55
51.9596690	6.2956700	Terborgseweg	7001GN	55
51.9622721	6.2986592	Wilhelminastraat	7001GT	55
51.9597274	6.2955557	Terborgseweg	7001GN	55A
51.9597963	6.2958355	Terborgseweg	7001GN	55B
51.9633260	6.2982976	Holterweg	7001EM	56
51.9653070	6.2941688	Houtkampstraat	7001EC	56
51.9643182	6.2956352	Brouwerskamp	7001ER	57
51.9647560	6.2963006	Holterweg	7001EJ	57
51.9595810	6.2958335	Terborgseweg	7001GN	57
51.9623626	6.2988363	Wilhelminastraat	7001GT	57
51.9595441	6.2959887	Terborgseweg	7001GN	57A
51.9631669	6.2983636	Holterweg	7001EM	58
51.9653191	6.2943532	Houtkampstraat	7001EC	58
51.9625409	6.2995122	Wilhelminastraat	7001GX	58
51.9652932	6.2944524	Houtkampstraat	7001EC	58A
51.9652931	6.2944526	Houtkampstraat	7001EC	58B
51.9642875	6.2957045	Brouwerskamp	7001ER	59
51.9646487	6.2964613	Holterweg	7001EJ	59
51.9594851	6.2960140	Terborgseweg	7001GN	59
51.9624422	6.2988605	Wilhelminastraat	7001GT	59
51.9648310	6.2942498	Brouwerskamp	7001ES	6
51.9641664	6.2935541	Burgemeester Tenkinkstraat	7001EV	6
51.9600565	6.2982232	Emmastraat	7001HJ	6
51.9649388	6.2953821	Holterweg	7001EL	6
51.9649278	6.2980099	Kalverstraat	7001LA	6
51.9624324	6.2979622	Louise de Colignystraat	7001GE	6
51.9647352	6.2990311	Meestersstraat	7001HC	6
51.9615179	6.2988646	Oranjehof	7001EN	6
51.9624845	6.2952225	Pasplein	7001GC	6
51.9632852	6.2960180	Passtraat	7001GA	6
51.9619826	6.2970110	Prins Bernhardstraat	7001GJ	6
51.9638861	6.2926965	Raadhuisstraat	7001EW	6
51.9671993	6.2954724	Rozengaardseweg	7001DP	6
