51.9650480	6.3068027	Heemskerklaan	7003AM	25
51.9590198	6.3022245	Holterhoek	7003DS	25
51.9611198	6.3067828	Kuyperlaan	7003DC	25
51.9608993	6.3036788	Lohmanlaan	7003DJ	25
51.9660212	6.3085225	Mackaylaan	7003AS	25
51.9618665	6.3086732	Nolenslaan	7003DB	25
51.9648616	6.3077483	Piersonlaan	7003AW	25
51.9647261	6.3097088	Ruyslaan	7003BD	25
51.9607945	6.3069716	Schaepmanlaan	7003DD	25
51.9659379	6.3130853	Schimmelpennincklaan	7003BN	25
51.9586435	6.3025986	Spoorstraat	7003DX	25
51.9608274	6.3093506	Willem Dreeslaan	7003CX	25
51.9656534	6.3054750	van Hall-laan	7003AK	25
51.9658660	6.3043503	van Reenenlaan	7003AH	25
51.9647371	6.3083854	Colijnlaan	7003BB	26
51.9615498	6.3038169	Den Uylplein	7003EJ	26
51.9647511	6.3034554	Donker Curtiuslaan	7003AH	26
51.9652447	6.3064465	Heemskerklaan	7003AP	26
51.9595063	6.2991521	Julianaplein	7003DW	26
51.9600842	6.3044693	Lohmanlaan	7003DL	26
51.9657543	6.3084686	Mackaylaan	7003AT	26
51.9646982	6.3093369	Ruyslaan	7003BE	26
51.9609404	6.3060570	Schaepmanlaan	7003DE	26
51.9647210	6.3126945	Schimmelpennincklaan	7003BP	26
51.9658235	6.3109258	Zuivelweg	7003CG	26
51.9648262	6.3051049	van Hall-laan	7003AL	26
51.9646833	6.3087648	Colijnlaan	7003BA	27
51.9615779	6.3042539	Den Uylplein	7003EG	27
51.9650882	6.3038107	Donker Curtiuslaan	7003AG	27
51.9649949	6.3067988	Heemskerklaan	7003AM	27
51.9589809	6.3021629	Holterhoek	7003DS	27
51.9609926	6.3066347	Kuyperlaan	7003DC	27
51.9602950	6.3046653	Lohmanlaan	7003DJ	27
51.9660141	6.3086340	Mackaylaan	7003AS	27
51.9648055	6.3077453	Piersonlaan	7003AW	27
51.9646674	6.3096999	Ruyslaan	7003BD	27
51.9607538	6.3070567	Schaepmanlaan	7003DD	27
51.9586628	6.3027746	Spoorstraat	7003DX	27
51.9603308	6.3052313	Troelstrarondweg	7003DH	27
51.9611510	6.3097770	Willem Dreeslaan	7003CX	27
51.9655181	6.3054751	van Hall-laan	7003AK	27
51.9659185	6.3043399	van Reenenlaan	7003AH	27
51.9654579	6.3054698	van Hall-laan	7003AK	27A
51.9646820	6.3083770	Colijnlaan	7003BB	28
51.9615497	6.3038167	Den Uylplein	7003EJ	28
51.9646291	6.3034790	Donker Curtiuslaan	7003AH	28
51.9651867	6.3064426	Heemskerklaan	7003AP	28
51.9593692	6.2993445	Julianaplein	7003DW	28
51.9599821	6.3046312	Lohmanlaan	7003DL	28
51.9657489	6.3085607	Mackaylaan	7003AT	28
51.9646438	6.3093285	Ruyslaan	7003BE	28
51.9608786	6.3061927	Schaepmanlaan	7003DE	28
51.9645991	6.3126837	Schimmelpennincklaan	7003BP	28
51.9653812	6.3107647	Zuivelweg	7003CG	28
51.9647640	6.3051006	van Hall-laan	7003AL	28
51.9646308	6.3087590	Colijnlaan	7003BA	29
51.9615779	6.3042541	Den Uylplein	7003EG	29
51.9648637	6.3038528	Donker Curtiuslaan	7003AG	29
51.9649371	6.3067947	Heemskerklaan	7003AM	29
51.9589474	6.3021097	Holterhoek	7003DS	29
51.9601624	6.3049935	Lohmanlaan	7003DJ	29
51.9660039	6.3088022	Mackaylaan	7003AS	29
51.9647494	6.3077415	Piersonlaan	7003AW	29
51.9646078	6.3096907	Ruyslaan	7003BD	29
51.9606842	6.3072215	Schaepmanlaan	7003DD	29
51.9586788	6.3029692	Spoorstraat	7003DX	29
51.9611571	6.3096402	Willem Dreeslaan	7003CX	29
51.9653657	6.3054658	van Hall-laan	7003AK	29
51.9659738	6.3043289	van Reenenlaan	7003AH	29
51.9633045	6.3118526	Calslaan	7003CZ	3
51.9654149	6.3088439	Colijnlaan	7003BA	3
51.9615787	6.3042516	Den Uylplein	7003EG	3
51.9659177	6.3036460	Donker Curtiuslaan	7003AG	3
51.9657910	6.3068551	Heemskerklaan	7003AM	3
51.9594286	6.3028767	Holterhoek	7003DS	3
51.9618146	6.3077494	Kuyperlaan	7003DC	3
51.9660953	6.3069631	Mackaylaan	7003AS	3
51.9621803	6.3069435	Nolenslaan	7003DB	3
51.9655319	6.3077548	Piersonlaan	7003AW	3
51.9654256	6.3098153	Ruyslaan	7003BC	3
51.9654422	6.3118352	Schimmelpennincklaan	7003BN	3
51.9608208	6.3051883	Troelstralaan	7003DG	3
51.9629587	6.3106119	Vossenstraat	7003BT	3
51.9603918	6.3083278	Willem Dreeslaan	7003CX	3
51.9632707	6.3032094	van Hogendorplaan	7003CL	3
51.9651261	6.3122619	van Karnebeeklaan	7003BR	3
51.9651637	6.3043010	van Reenenlaan	7003AH	3
51.9646283	6.3083689	Colijnlaan	7003BB	30
51.9615496	6.3038166	Den Uylplein	7003EJ	30
51.9650743	6.3064342	Heemskerklaan	7003AR	30
51.9598328	6.2995939	J F Kennedylaan	7003DT	30
51.9592433	6.2994802	Julianaplein	7003DW	30
51.9599347	6.3048439	Lohmanlaan	7003DL	30
51.9657416	6.3089535	Mackaylaan	7003AV	30
51.9646831	6.3073969	Piersonlaan	7003AZ	30
51.9645798	6.3093184	Ruyslaan	7003BE	30
51.9608375	6.3062790	Schaepmanlaan	7003DE	30
51.9644634	6.3124731	Schimmelpennincklaan	7003BP	30
51.9652721	6.3107311	Zuivelweg	7003CG	30
51.9647013	6.3050978	van Hall-laan	7003AL	30
51.9625306	6.3041547	van Hogendorplaan	7003CN	30A
51.9625087	6.3041717	van Hogendorplaan	7003CN	30B
51.9625085	6.3041716	van Hogendorplaan	7003CN	30C
51.9625083	6.3041716	van Hogendorplaan	7003CN	30D
51.9625081	6.3041715	van Hogendorplaan	7003CN	30E
51.9625079	6.3041715	van Hogendorplaan	7003CN	30F
51.9625077	6.3041714	van Hogendorplaan	7003CN	30G
51.9625076	6.3041713	van Hogendorplaan	7003CN	30H
51.9625074	6.3041713	van Hogendorplaan	7003CN	30I
51.9645719	6.3087474	Colijnlaan	7003BA	31
51.9615778	6.3042542	Den Uylplein	7003EG	31
51.9647945	6.3038662	Donker Curtiuslaan	7003AG	31
51.9647945	6.3067851	Heemskerklaan	7003AN	31
51.9601280	6.3050794	Lohmanlaan	7003DJ	31
51.9659956	6.3089279	Mackaylaan	7003AS	31
51.9646924	6.3077415	Piersonlaan	7003AW	31
51.9645450	6.3096811	Ruyslaan	7003BD	31
51.9606398	6.3073145	Schaepmanlaan	7003DD	31
51.9586941	6.3030876	Spoorstraat	7003DX	31
51.9612008	6.3095754	Willem Dreeslaan	7003CX	31
51.9651822	6.3111736	Zuivelweg	7003CB	31
51.9652919	6.3054525	van Hall-laan	7003AK	31
51.9641580	6.3047067	van Limburg Stirumlaan	7003BG	31
51.9651730	6.3054585	van Hall-laan	7003AK	31A
51.9645048	6.3083826	Colijnlaan	7003BB	32
51.9615495	6.3038164	Den Uylplein	7003EJ	32
51.9650142	6.3064302	Heemskerklaan	7003AR	32
51.9599437	6.2997766	J F Kennedylaan	7003DT	32
51.9590682	6.2996355	Julianaplein	7003DW	32
51.9599026	6.3049246	Lohmanlaan	7003DL	32
51.9657361	6.3090443	Mackaylaan	7003AV	32
51.9646206	6.3073723	Piersonlaan	7003AZ	32
51.9645216	6.3093095	Ruyslaan	7003BE	32
51.9643498	6.3124595	Schimmelpennincklaan	7003BP	32
51.9652024	6.3107095	Zuivelweg	7003CG	32
51.9646425	6.3050956	van Hall-laan	7003AL	32
51.9645243	6.3046359	van Hall-laan	7003AL	32A
51.9623563	6.3041824	van Hogendorplaan	7003CP	32A
51.9623563	6.3041822	van Hogendorplaan	7003CP	32B
51.9623563	6.3041820	van Hogendorplaan	7003CP	32C
51.9623563	6.3041818	van Hogendorplaan	7003CP	32D
51.9623563	6.3041816	van Hogendorplaan	7003CP	32E
51.9623563	6.3041814	van Hogendorplaan	7003CP	32F
51.9623563	6.3041812	van Hogendorplaan	7003CP	32G
51.9623563	6.3041810	van Hogendorplaan	7003CP	32H
51.9644454	6.3086933	Colijnlaan	7003BA	33
51.9615777	6.3042544	Den Uylplein	7003EG	33
51.9647371	6.3038774	Donker Curtiuslaan	7003AG	33
51.9647407	6.3067814	Heemskerklaan	7003AN	33
51.9600195	6.3053523	Lohmanlaan	7003DK	33
51.9659844	6.3090945	Mackaylaan	7003AS	33
51.9645830	6.3077087	Piersonlaan	7003AX	33
51.9644884	6.3096725	Ruyslaan	7003BD	33
51.9587325	6.3033299	Spoorstraat	7003DX	33
51.9613184	6.3094394	Willem Dreeslaan	7003CX	33
51.9650970	6.3111505	Zuivelweg	7003CB	33
51.9649746	6.3054637	van Hall-laan	7003AK	33
51.9640793	6.3048925	van Limburg Stirumlaan	7003BG	33
51.9644488	6.3083743	Colijnlaan	7003BB	34
51.9615495	6.3038162	Den Uylplein	7003EJ	34
51.9649545	6.3064262	Heemskerklaan	7003AR	34
51.9600239	6.2999071	J F Kennedylaan	7003DT	34
51.9589813	6.2997115	Julianaplein	7003DW	34
51.9657302	6.3091407	Mackaylaan	7003AV	34
51.9644087	6.3093244	Ruyslaan	7003BE	34
51.9642392	6.3124220	Schimmelpennincklaan	7003BP	34
51.9645282	6.3050859	van Hall-laan	7003AL	34
51.9622053	6.3041813	van Hogendorplaan	7003CP	34A
51.9622055	6.3041812	van Hogendorplaan	7003CP	34B
51.9622057	6.3041812	van Hogendorplaan	7003CP	34C
51.9622059	6.3041811	van Hogendorplaan	7003CP	34D
51.9622060	6.3041810	van Hogendorplaan	7003CP	34E
51.9622062	6.3041809	van Hogendorplaan	7003CP	34F
51.9622064	6.3041809	van Hogendorplaan	7003CP	34G
51.9622066	6.3041808	van Hogendorplaan	7003CP	34H
51.9622068	6.3041807	van Hogendorplaan	7003CP	34I
51.9643926	6.3086867	Colijnlaan	7003BA	35
51.9615777	6.3042546	Den Uylplein	7003EG	35
51.9646760	6.3038894	Donker Curtiuslaan	7003AG	35
51.9646821	6.3067773	Heemskerklaan	7003AN	35
51.9600196	6.3053525	Lohmanlaan	7003DK	35
51.9659763	6.3092178	Mackaylaan	7003AS	35
51.9645248	6.3077026	Piersonlaan	7003AX	35
51.9643731	6.3096550	Ruyslaan	7003BD	35
51.9614301	6.3095494	Willem Dreeslaan	7003CX	35
51.9649928	6.3110520	Zuivelweg	7003CB	35
51.9649159	6.3054605	van Hall-laan	7003AK	35
51.9639658	6.3053831	van Limburg Stirumlaan	7003BH	35
51.9643899	6.3083656	Colijnlaan	7003BB	36
51.9615494	6.3038160	Den Uylplein	7003EJ	36
51.9648993	6.3064224	Heemskerklaan	7003AR	36
51.9600668	6.2999796	J F Kennedylaan	7003DT	36
51.9589181	6.2997669	Julianaplein	7003DW	36
51.9657194	6.3093197	Mackaylaan	7003AV	36
51.9644497	6.3073956	Piersonlaan	7003AZ	36
51.9643478	6.3093151	Ruyslaan	7003BE	36
51.9641265	6.3124078	Schimmelpennincklaan	7003BP	36
51.9644662	6.3050804	van Hall-laan	7003AL	36
51.9625716	6.3047577	van Hogendorplaan	7003CR	36
51.9643332	6.3086769	Colijnlaan	7003BA	37
51.9615776	6.3042548	Den Uylplein	7003EG	37
51.9646286	6.3067735	Heemskerklaan	7003AN	37
51.9600197	6.3053526	Lohmanlaan	7003DK	37
51.9659609	6.3095003	Mackaylaan	7003AS	37
51.9644649	6.3076970	Piersonlaan	7003AX	37
51.9643166	6.3096465	Ruyslaan	7003BD	37
51.9587871	6.3036514	Spoorstraat	7003DX	37
51.9614812	6.3096846	Willem Dreeslaan	7003CX	37
51.9648990	6.3110431	Zuivelweg	7003CB	37
51.9648551	6.3054571	van Hall-laan	7003AK	37
51.9639602	6.3054884	van Limburg Stirumlaan	7003BH	37
51.9643388	6.3083582	Colijnlaan	7003BB	38
51.9615493	6.3038158	Den Uylplein	7003EJ	38
51.9648387	6.3064184	Heemskerklaan	7003AR	38
51.9601692	6.3001213	J F Kennedylaan	7003DT	38
51.9588113	6.2998604	Julianaplein	7003DW	38
51.9657130	6.3094216	Mackaylaan	7003AV	38
51.9643872	6.3073912	Piersonlaan	7003AZ	38
51.9642893	6.3093062	Ruyslaan	7003BE	38
51.9640194	6.3123718	Schimmelpennincklaan	7003BP	38
51.9644074	6.3050799	van Hall-laan	7003AL	38
51.9625149	6.3048090	van Hogendorplaan	7003CR	38A
51.9625147	6.3048089	van Hogendorplaan	7003CR	38B
51.9625145	6.3048089	van Hogendorplaan	7003CR	38C
51.9625143	6.3048088	van Hogendorplaan	7003CR	38D
51.9625142	6.3048087	van Hogendorplaan	7003CR	38E
51.9625140	6.3048086	van Hogendorplaan	7003CR	38F
51.9625138	6.3048086	van Hogendorplaan	7003CR	38G
51.9625136	6.3048085	van Hogendorplaan	7003CR	38H
51.9625134	6.3048084	van Hogendorplaan	7003CR	38I
51.9642778	6.3086689	Colijnlaan	7003BA	39
51.9615775	6.3042550	Den Uylplein	7003EG	39
51.9645675	6.3067694	Heemskerklaan	7003AN	39
51.9595749	6.2996828	Julianaplein	7003DV	39
51.9600199	6.3053528	Lohmanlaan	7003DK	39
51.9659541	6.3096182	Mackaylaan	7003AS	39
51.9644083	6.3076926	Piersonlaan	7003AX	39
51.9642548	6.3096373	Ruyslaan	7003BD	39
51.9588180	6.3038531	Spoorstraat	7003DX	39
51.9615165	6.3097797	Willem Dreeslaan	7003CX	39
51.9648339	6.3110454	Zuivelweg	7003CB	39
51.9647987	6.3054539	van Hall-laan	7003AK	39
51.9639551	6.3055837	van Limburg Stirumlaan	7003BH	39
51.9621516	6.3053812	Schaepmanlaan	7003DD	3A
51.9635505	6.3114722	Calslaan	7003CZ	4
51.9654182	6.3085183	Colijnlaan	7003BB	4
51.9615504	6.3038184	Den Uylplein	7003EJ	4
51.9659020	6.3032314	Donker Curtiuslaan	7003AH	4
51.9622877	6.3064724	Groen van Prinstererlaan	7003DA	4
51.9659422	6.3065211	Heemskerklaan	7003AP	4
51.9587537	6.2977051	J F Kennedylaan	7003DT	4
51.9610187	6.3020653	Lohmanlaan	7003DL	4
51.9658424	6.3072811	Mackaylaan	7003AT	4
51.9619650	6.3069606	Nolenslaan	7003DB	4
51.9655321	6.3074443	Piersonlaan	7003AZ	4
51.9654196	6.3094752	Ruyslaan	7003BE	4
51.9654740	6.3123867	Schimmelpennincklaan	7003BP	4
51.9611082	6.3014101	Thorbeckelaan	7003DM	4
51.9601587	6.3081321	Willem Dreeslaan	7003CX	4
51.9649041	6.3042865	de Kempenaerlaan	7003AJ	4
51.9659263	6.3051197	van Hall-laan	7003AL	4
51.9605224	6.3024574	van Houtenlaan	7003DN	4
51.9649485	6.3118342	van Karnebeeklaan	7003BS	4
51.9652994	6.3046962	van Reenenlaan	7003AG	4
51.9625123	6.3026368	Schavenweide	7003EC	4-01
51.9625114	6.3027465	Schavenweide	7003EC	4-02
51.9625176	6.3028737	Schavenweide	7003EC	4-03
51.9625179	6.3029892	Schavenweide	7003EC	4-04
51.9625158	6.3030988	Schavenweide	7003EC	4-05
51.9622412	6.3032472	Schavenweide	7003EC	4-06
51.9621579	6.3032455	Schavenweide	7003EC	4-07
51.9620794	6.3032516	Schavenweide	7003EC	4-08
51.9621239	6.3033411	Schavenweide	7003EC	4-09
51.9620490	6.3033376	Schavenweide	7003EC	4-10
51.9619872	6.3033345	Schavenweide	7003EC	4-11
51.9625123	6.3026370	Schavenweide	7003EC	4-12
51.9625114	6.3027446	Schavenweide	7003EC	4-13
51.9625164	6.3028736	Schavenweide	7003EC	4-14
51.9625179	6.3029890	Schavenweide	7003EC	4-15
51.9625170	6.3031008	Schavenweide	7003EC	4-16
51.9625330	6.3033321	Schavenweide	7003EC	4-17
51.9624688	6.3033327	Schavenweide	7003EC	4-18
51.9623998	6.3033332	Schavenweide	7003EC	4-19
51.9623368	6.3033320	Schavenweide	7003EC	4-20
51.9622726	6.3033306	Schavenweide	7003EC	4-21
51.9622410	6.3032471	Schavenweide	7003EC	4-22
51.9621579	6.3032475	Schavenweide	7003EC	4-23
51.9620782	6.3032516	Schavenweide	7003EC	4-24
51.9621237	6.3033412	Schavenweide	7003EC	4-25
51.9620489	6.3033378	Schavenweide	7003EC	4-26
51.9619860	6.3033344	Schavenweide	7003EC	4-27
51.9625135	6.3026368	Schavenweide	7003EC	4-28
51.9625126	6.3027465	Schavenweide	7003EC	4-29
51.9625162	6.3028735	Schavenweide	7003EC	4-30
51.9625178	6.3029888	Schavenweide	7003EC	4-31
51.9625170	6.3031006	Schavenweide	7003EC	4-32
51.9625328	6.3033321	Schavenweide	7003EC	4-33
51.9624700	6.3033347	Schavenweide	7003EC	4-34
51.9624010	6.3033333	Schavenweide	7003EC	4-35
51.9623380	6.3033339	Schavenweide	7003EC	4-36
51.9622728	6.3033306	Schavenweide	7003EC	4-37
51.9622412	6.3032453	Schavenweide	7003EC	4-38
51.9621578	6.3032473	Schavenweide	7003EC	4-39
51.9620796	6.3032515	Schavenweide	7003EC	4-40
51.9621235	6.3033412	Schavenweide	7003EC	4-41
51.9620488	6.3033380	Schavenweide	7003EC	4-42
51.9619874	6.3033346	Schavenweide	7003EC	4-43
51.9625135	6.3026370	Schavenweide	7003EC	4-44
51.9625126	6.3027467	Schavenweide	7003EC	4-45
51.9625160	6.3028735	Schavenweide	7003EC	4-46
51.9625190	6.3029892	Schavenweide	7003EC	4-47
51.9625170	6.3030989	Schavenweide	7003EC	4-48
51.9625326	6.3033321	Schavenweide	7003EC	4-49
51.9624700	6.3033328	Schavenweide	7003EC	4-50
51.9624011	6.3033334	Schavenweide	7003EC	4-51
51.9623382	6.3033339	Schavenweide	7003EC	4-52
51.9622738	6.3033268	Schavenweide	7003EC	4-53
51.9642792	6.3083496	Colijnlaan	7003BB	40
51.9615492	6.3038156	Den Uylplein	7003EJ	40
51.9647809	6.3064146	Heemskerklaan	7003AR	40
51.9602445	6.3002291	J F Kennedylaan	7003DT	40
51.9587149	6.2999447	Julianaplein	7003DW	40
51.9657069	6.3095203	Mackaylaan	7003AV	40
51.9643306	6.3073898	Piersonlaan	7003AZ	40
51.9642257	6.3092965	Ruyslaan	7003BE	40
51.9639034	6.3123574	Schimmelpennincklaan	7003BP	40
51.9643460	6.3050788	van Hall-laan	7003AL	40
51.9623602	6.3048058	van Hogendorplaan	7003CR	40A
51.9623602	6.3048056	van Hogendorplaan	7003CR	40B
51.9623602	6.3048054	van Hogendorplaan	7003CR	40C
51.9623602	6.3048052	van Hogendorplaan	7003CR	40D
51.9623602	6.3048050	van Hogendorplaan	7003CR	40E
51.9623602	6.3048048	van Hogendorplaan	7003CR	40F
51.9623602	6.3048046	van Hogendorplaan	7003CR	40G
51.9623602	6.3048044	van Hogendorplaan	7003CR	40H
51.9642188	6.3086569	Colijnlaan	7003BA	41
51.9615775	6.3042552	Den Uylplein	7003EG	41
51.9645116	6.3067655	Heemskerklaan	7003AN	41
51.9594613	6.2997759	Julianaplein	7003DV	41
51.9600200	6.3053529	Lohmanlaan	7003DK	41
51.9643502	6.3076889	Piersonlaan	7003AX	41
51.9641936	6.3096280	Ruyslaan	7003BD	41
51.9588318	6.3039477	Spoorstraat	7003DX	41
51.9614624	6.3099608	Willem Dreeslaan	7003CX	41
51.9647304	6.3110235	Zuivelweg	7003CB	41
51.9647315	6.3054502	van Hall-laan	7003AK	41
51.9639495	6.3056890	van Limburg Stirumlaan	7003BH	41
51.9594861	6.2998634	Julianaplein	7003DV	41A
51.9642227	6.3083413	Colijnlaan	7003BB	42
51.9615491	6.3038155	Den Uylplein	7003EJ	42
51.9646624	6.3064381	Heemskerklaan	7003AR	42
51.9603229	6.3003541	J F Kennedylaan	7003DT	42
51.9656839	6.3098923	Mackaylaan	7003AV	42
51.9642741	6.3073857	Piersonlaan	7003AZ	42
51.9641682	6.3092877	Ruyslaan	7003BE	42
51.9648265	6.3106558	Zuivelweg	7003CG	42
51.9621847	6.3047376	van Hogendorplaan	7003CS	42A
51.9621916	6.3048130	van Hogendorplaan	7003CS	42B
51.9621918	6.3048129	van Hogendorplaan	7003CS	42C
51.9621920	6.3048129	van Hogendorplaan	7003CS	42D
51.9621922	6.3048128	van Hogendorplaan	7003CS	42E
51.9621923	6.3048127	van Hogendorplaan	7003CS	42F
51.9621925	6.3048127	van Hogendorplaan	7003CS	42G
51.9621927	6.3048126	van Hogendorplaan	7003CS	42H
51.9621929	6.3048125	van Hogendorplaan	7003CS	42I
51.9641636	6.3086504	Colijnlaan	7003BA	43
51.9615774	6.3042554	Den Uylplein	7003EG	43
51.9644058	6.3067557	Heemskerklaan	7003AN	43
51.9600201	6.3053531	Lohmanlaan	7003DK	43
51.9642966	6.3076886	Piersonlaan	7003AX	43
51.9641326	6.3096189	Ruyslaan	7003BD	43
51.9647677	6.3131164	Schimmelpennincklaan	7003BW	43
51.9588612	6.3040557	Spoorstraat	7003DX	43
51.9614177	6.3100636	Willem Dreeslaan	7003CX	43
51.9646627	6.3110015	Zuivelweg	7003CB	43
51.9646720	6.3054468	van Hall-laan	7003AK	43
51.9639444	6.3057840	van Limburg Stirumlaan	7003BH	43
51.9641624	6.3083325	Colijnlaan	7003BB	44
51.9615491	6.3038153	Den Uylplein	7003EJ	44
51.9646063	6.3064340	Heemskerklaan	7003AR	44
51.9604457	6.3005124	J F Kennedylaan	7003DT	44
51.9585697	6.3000718	Julianaplein	7003DW	44
51.9656716	6.3099874	Mackaylaan	7003AV	44
51.9642195	6.3073856	Piersonlaan	7003AZ	44
51.9641088	6.3092786	Ruyslaan	7003BE	44
51.9619794	6.3108686	Willem Dreeslaan	7003CX	44
51.9647707	6.3106419	Zuivelweg	7003CG	44
51.9625859	6.3053856	van Hogendorplaan	7003CT	44
51.9641096	6.3086407	Colijnlaan	7003BA	45
51.9615773	6.3042556	Den Uylplein	7003EG	45
51.9643450	6.3067514	Heemskerklaan	7003AN	45
51.9593559	6.2998624	Julianaplein	7003DV	45
51.9600202	6.3053533	Lohmanlaan	7003DK	45
51.9642350	6.3076845	Piersonlaan	7003AX	45
51.9640714	6.3096098	Ruyslaan	7003BD	45
51.9646516	6.3131014	Schimmelpennincklaan	7003BW	45
51.9588742	6.3041444	Spoorstraat	7003DX	45
51.9617505	6.3106347	Willem Dreeslaan	7003CX	45
51.9645535	6.3109700	Zuivelweg	7003CB	45
51.9646121	6.3054435	van Hall-laan	7003AK	45
51.9639353	6.3059587	van Limburg Stirumlaan	7003BH	45
51.9641082	6.3083245	Colijnlaan	7003BB	46
51.9615490	6.3038151	Den Uylplein	7003EJ	46
51.9645482	6.3064299	Heemskerklaan	7003AR	46
51.9656656	6.3100862	Mackaylaan	7003AV	46
51.9641637	6.3073821	Piersonlaan	7003AZ	46
51.9640488	6.3092695	Ruyslaan	7003BE	46
51.9620551	6.3108229	Willem Dreeslaan	7003CX	46
51.9646496	6.3105704	Zuivelweg	7003CG	46
51.9625221	6.3054314	van Hogendorplaan	7003CT	46A
51.9625219	6.3054313	van Hogendorplaan	7003CT	46B
51.9625217	6.3054313	van Hogendorplaan	7003CT	46C
51.9625215	6.3054312	van Hogendorplaan	7003CT	46D
51.9625214	6.3054311	van Hogendorplaan	7003CT	46E
51.9625212	6.3054310	van Hogendorplaan	7003CT	46F
51.9625210	6.3054310	van Hogendorplaan	7003CT	46G
51.9625208	6.3054309	van Hogendorplaan	7003CT	46H
51.9625206	6.3054308	van Hogendorplaan	7003CT	46I
51.9640590	6.3086342	Colijnlaan	7003BA	47
51.9615773	6.3042558	Den Uylplein	7003EG	47
51.9642895	6.3067475	Heemskerklaan	7003AN	47
51.9593126	6.2998979	Julianaplein	7003DV	47
51.9600203	6.3053534	Lohmanlaan	7003DK	47
51.9641802	6.3076817	Piersonlaan	7003AX	47
51.9640094	6.3096005	Ruyslaan	7003BD	47
51.9645494	6.3130620	Schimmelpennincklaan	7003BW	47
51.9617556	6.3104975	Willem Dreeslaan	7003CX	47
51.9644301	6.3109313	Zuivelweg	7003CB	47
51.9644926	6.3054089	van Hall-laan	7003AK	47
51.9639297	6.3060657	van Limburg Stirumlaan	7003BH	47
51.9641348	6.3076826	Piersonlaan	7003AX	47A
51.9640501	6.3083160	Colijnlaan	7003BB	48
51.9615489	6.3038149	Den Uylplein	7003EJ	48
51.9644881	6.3064258	Heemskerklaan	7003AR	48
51.9656541	6.3101753	Mackaylaan	7003AV	48
51.9641080	6.3073807	Piersonlaan	7003AZ	48
51.9639905	6.3092606	Ruyslaan	7003BE	48
51.9620856	6.3107573	Willem Dreeslaan	7003CX	48
51.9645812	6.3105488	Zuivelweg	7003CG	48
51.9623785	6.3054349	van Hogendorplaan	7003CT	48A
51.9623785	6.3054347	van Hogendorplaan	7003CT	48B
51.9623784	6.3054345	van Hogendorplaan	7003CT	48C
51.9623784	6.3054343	van Hogendorplaan	7003CT	48D
51.9623784	6.3054341	van Hogendorplaan	7003CT	48E
51.9623783	6.3054339	van Hogendorplaan	7003CT	48F
51.9623783	6.3054337	van Hogendorplaan	7003CT	48G
51.9623783	6.3054335	van Hogendorplaan	7003CT	48H
51.9637989	6.3086165	Colijnlaan	7003BA	49
51.9615772	6.3042559	Den Uylplein	7003EG	49
51.9642328	6.3067435	Heemskerklaan	7003AN	49
51.9592262	6.2999688	Julianaplein	7003DV	49
51.9600205	6.3053536	Lohmanlaan	7003DK	49
51.9638477	6.3076660	Piersonlaan	7003AX	49
51.9639543	6.3095922	Ruyslaan	7003BD	49
51.9644276	6.3130490	Schimmelpennincklaan	7003BW	49
51.9617967	6.3104056	Willem Dreeslaan	7003CX	49
51.9644333	6.3054055	van Hall-laan	7003AK	49
51.9639248	6.3061584	van Limburg Stirumlaan	7003BH	49
51.9632914	6.3120073	Calslaan	7003CZ	5
51.9653582	6.3088347	Colijnlaan	7003BA	5
51.9615786	6.3042518	Den Uylplein	7003EG	5
51.9658595	6.3036575	Donker Curtiuslaan	7003AG	5
51.9619148	6.3065347	Groen van Prinstererlaan	7003DA	5
51.9657330	6.3068505	Heemskerklaan	7003AM	5
51.9593929	6.3028193	Holterhoek	7003DS	5
51.9617621	6.3077156	Kuyperlaan	7003DC	5
51.9660897	6.3070520	Mackaylaan	7003AS	5
51.9621559	6.3071694	Nolenslaan	7003DB	5
51.9654745	6.3077462	Piersonlaan	7003AW	5
51.9653697	6.3098070	Ruyslaan	7003BC	5
51.9618634	6.3047222	Schaepmanlaan	7003DD	5
51.9655488	6.3118839	Schimmelpennincklaan	7003BN	5
51.9607704	6.3051395	Troelstralaan	7003DG	5
51.9628534	6.3106865	Vossenstraat	7003BT	5
51.9602983	6.3084142	Willem Dreeslaan	7003CX	5
51.9663110	6.3114939	Zuivelweg	7003CA	5
51.9649981	6.3122159	van Karnebeeklaan	7003BR	5
51.9651258	6.3023653	van Limburg Stirumlaan	7003BG	5
51.9652179	6.3042905	van Reenenlaan	7003AH	5
51.9615488	6.3038147	Den Uylplein	7003EJ	50
51.9644323	6.3064217	Heemskerklaan	7003AR	50
51.9656491	6.3102726	Mackaylaan	7003AV	50
51.9640497	6.3073753	Piersonlaan	7003AZ	50
51.9621749	6.3105311	Willem Dreeslaan	7003CX	50
51.9644712	6.3105142	Zuivelweg	7003CG	50
51.9622064	6.3054421	van Hogendorplaan	7003CV	50B
51.9622066	6.3054420	van Hogendorplaan	7003CV	50C
51.9622068	6.3054419	van Hogendorplaan	7003CV	50D
51.9622070	6.3054419	van Hogendorplaan	7003CV	50E
51.9622071	6.3054418	van Hogendorplaan	7003CV	50F
51.9622073	6.3054417	van Hogendorplaan	7003CV	50G
51.9622075	6.3054416	van Hogendorplaan	7003CV	50H
51.9622077	6.3054416	van Hogendorplaan	7003CV	50I
51.9615771	6.3042561	Den Uylplein	7003EG	51
