51.9083222	6.3829058	Ulftseweg	7064BA	31
51.9082005	6.3830236	Ulftseweg	7064BA	33
51.9080620	6.3831147	Ulftseweg	7064BA	35
51.9081165	6.3830073	Ulftseweg	7064BA	35A
51.9079091	6.3831703	Ulftseweg	7064BA	37
51.9078313	6.3832269	Ulftseweg	7064BA	39
51.9076122	6.3834875	Ulftseweg	7064BB	41
51.9074862	6.3835956	Ulftseweg	7064BB	43
51.9073736	6.3837113	Ulftseweg	7064BB	45
51.9072875	6.3838179	Ulftseweg	7064BB	47
51.9072087	6.3839076	Ulftseweg	7064BB	49
51.9071562	6.3839734	Ulftseweg	7064BB	51
51.9070928	6.3840595	Ulftseweg	7064BB	53
51.9069886	6.3841710	Ulftseweg	7064BB	55
51.9066418	6.3843820	Ulftseweg	7064BB	57
51.9065110	6.3844983	Ulftseweg	7064BB	59
51.9064483	6.3845688	Ulftseweg	7064BB	61
51.9062937	6.3847303	Ulftseweg	7064BB	63
51.9061656	6.3848772	Ulftseweg	7064BB	65
51.9059796	6.3850936	Ulftseweg	7064BB	65A
51.9058385	6.3852129	Ulftseweg	7064BB	67
51.9057814	6.3852750	Ulftseweg	7064BB	69
51.9056482	6.3854452	Ulftseweg	7064BB	71
51.9055504	6.3855627	Ulftseweg	7064BB	75
51.9054626	6.3856465	Ulftseweg	7064BB	77
51.9054110	6.3857091	Ulftseweg	7064BB	79
51.9053183	6.3858192	Ulftseweg	7064BB	81
51.9053295	6.3860406	Ulftseweg	7064BB	81A
51.9049456	6.3870910	Ulftseweg	7064BC	83A
51.9047766	6.3866697	Ulftseweg	7064BC	85
51.9048989	6.3869312	Ulftseweg	7064BC	85A
51.9045387	6.3874125	Ulftseweg	7064BC	87
51.9039586	6.3877302	Ulftseweg	7064BC	87A
51.9049413	6.3874433	Ulftseweg	7064BC	87B
51.9034334	6.3880911	Ulftseweg	7064BC	89
51.9033534	6.3881838	Ulftseweg	7064BC	89A
51.9032045	6.3883425	Ulftseweg	7064BC	91
51.9030780	6.3884840	Ulftseweg	7064BC	93
51.9029911	6.3886015	Ulftseweg	7064BC	95
51.9028772	6.3887050	Ulftseweg	7064BC	97
51.9102160	6.3808270	Ulftseweg	7064BD	6
51.9101346	6.3808763	Ulftseweg	7064BD	8
51.9100796	6.3809195	Ulftseweg	7064BD	10
51.9099492	6.3809951	Ulftseweg	7064BD	14
51.9098860	6.3810559	Ulftseweg	7064BD	16
51.9098330	6.3810822	Ulftseweg	7064BD	18
51.9097663	6.3811419	Ulftseweg	7064BD	20
51.9093205	6.3805007	Ulftseweg	7064BD	24
51.9093548	6.3810197	Ulftseweg	7064BD	26
51.9095676	6.3813542	Ulftseweg	7064BD	30
51.9095127	6.3813889	Ulftseweg	7064BD	32
51.9094165	6.3814391	Ulftseweg	7064BD	34
51.9092789	6.3815546	Ulftseweg	7064BD	36
51.9091733	6.3816222	Ulftseweg	7064BD	38
51.9090609	6.3816938	Ulftseweg	7064BD	40
51.9088636	6.3817378	Ulftseweg	7064BD	42
51.9086764	6.3819585	Ulftseweg	7064BE	44
51.9085751	6.3821695	Ulftseweg	7064BE	46
51.9083829	6.3822338	Ulftseweg	7064BE	48
51.9082930	6.3823644	Ulftseweg	7064BE	50
51.9082709	6.3822989	Ulftseweg	7064BE	50A
51.9081793	6.3823728	Ulftseweg	7064BE	52
51.9081306	6.3824090	Ulftseweg	7064BE	54
51.9080592	6.3826108	Ulftseweg	7064BE	56
51.9079615	6.3824330	Ulftseweg	7064BE	56A
51.9079183	6.3826623	Ulftseweg	7064BE	58
51.9075935	6.3818822	Ulftseweg	7064BE	58-N001
51.9077506	6.3828336	Ulftseweg	7064BE	60
51.9076107	6.3829044	Ulftseweg	7064BE	62
51.9075087	6.3830533	Ulftseweg	7064BE	66
51.9074760	6.3830843	Ulftseweg	7064BE	68
51.9074061	6.3831751	Ulftseweg	7064BE	70
51.9073298	6.3832900	Ulftseweg	7064BE	72
51.9072111	6.3833339	Ulftseweg	7064BE	76
51.9071349	6.3834317	Ulftseweg	7064BE	78
51.9070442	6.3835143	Ulftseweg	7064BE	80
51.9069510	6.3835897	Ulftseweg	7064BE	82
51.9068492	6.3836790	Ulftseweg	7064BE	84
51.9067974	6.3837213	Ulftseweg	7064BE	86
51.9066759	6.3837510	Ulftseweg	7064BE	86A
51.9065870	6.3839067	Ulftseweg	7064BG	88
51.9065459	6.3839468	Ulftseweg	7064BG	90
51.9064530	6.3840427	Ulftseweg	7064BG	92
51.9063994	6.3840931	Ulftseweg	7064BG	94
51.9063104	6.3841625	Ulftseweg	7064BG	94A
51.9062700	6.3842039	Ulftseweg	7064BG	96
51.9061858	6.3842629	Ulftseweg	7064BG	98
51.9059762	6.3844778	Ulftseweg	7064BG	100
51.9058856	6.3845790	Ulftseweg	7064BG	102
51.9058517	6.3846150	Ulftseweg	7064BG	104
51.9057492	6.3847135	Ulftseweg	7064BG	106
51.9056711	6.3848146	Ulftseweg	7064BG	108
51.9053804	6.3848064	Ulftseweg	7064BG	110
51.9052607	6.3852268	Ulftseweg	7064BG	110A
51.9050540	6.3853725	Ulftseweg	7064BG	110B
51.9049160	6.3854371	Ulftseweg	7064BG	110C
51.9046763	6.3855829	Ulftseweg	7064BG	112
51.9046570	6.3854671	Ulftseweg	7064BG	112A
51.9045602	6.3857681	Ulftseweg	7064BG	112B
51.9044128	6.3859389	Ulftseweg	7064BG	112C
51.9042898	6.3862242	Ulftseweg	7064BG	114
51.9041111	6.3864820	Ulftseweg	7064BG	114A
51.9038004	6.3862459	Ulftseweg	7064BG	114B
51.9037221	6.3869587	Ulftseweg	7064BG	116
51.9036235	6.3870790	Ulftseweg	7064BG	118
51.9035497	6.3871745	Ulftseweg	7064BG	120
51.9031913	6.3869573	Ulftseweg	7064BG	120B
51.9032980	6.3874541	Ulftseweg	7064BG	122
51.9032553	6.3875091	Ulftseweg	7064BG	124
51.9028680	6.3874247	Ulftseweg	7064BG	124A
51.9031093	6.3878684	Ulftseweg	7064BG	126
51.9024829	6.3883511	Ulftseweg	7064BG	126A
51.9108590	6.3818728	Kerkenstraat	7064BH	2A
51.9108195	6.3818486	Kerkenstraat	7064BH	2B
51.9108375	6.3817828	Kerkenstraat	7064BH	2C
51.9108739	6.3818099	Kerkenstraat	7064BH	2D
51.9104907	6.3811184	Kerkenstraat	7064BH	4
51.9104063	6.3811023	Kerkenstraat	7064BH	4A
51.9102142	6.3811874	Kerkenstraat	7064BH	5
51.9102995	6.3804627	Kerkenstraat	7064BH	6
51.9104074	6.3802272	Kerkenstraat	7064BH	6A
51.9101784	6.3807167	Kerkenstraat	7064BH	7
51.9099850	6.3803503	Kerkenstraat	7064BH	13
51.9098885	6.3799425	Kerkenstraat	7064BH	14
51.9098443	6.3798716	Kerkenstraat	7064BH	14A
51.9098205	6.3802741	Kerkenstraat	7064BH	15
51.9097020	6.3797336	Kerkenstraat	7064BH	16
51.9097036	6.3806263	Kerkenstraat	7064BH	17
51.9078456	6.3833106	Boterweg	7064BJ	1
51.9077294	6.3833579	Boterweg	7064BJ	2
51.9077213	6.3834713	Boterweg	7064BJ	2A
51.9080070	6.3837218	Boterweg	7064BJ	3
51.9077829	6.3837663	Boterweg	7064BJ	4
51.9080518	6.3839077	Boterweg	7064BJ	5
51.9078598	6.3839758	Boterweg	7064BJ	6
51.9081241	6.3841117	Boterweg	7064BJ	7
51.9079260	6.3842370	Boterweg	7064BJ	10
51.9081601	6.3842784	Boterweg	7064BJ	11
51.9079474	6.3843172	Boterweg	7064BJ	12
51.9082583	6.3845362	Boterweg	7064BJ	13
51.9079989	6.3845089	Boterweg	7064BJ	16
51.9084354	6.3848813	Boterweg	7064BJ	17
51.9080753	6.3846600	Boterweg	7064BJ	18
51.9081192	6.3847636	Boterweg	7064BJ	20
51.9085275	6.3851408	Boterweg	7064BJ	21
51.9086007	6.3852960	Boterweg	7064BJ	23
51.9086608	6.3854292	Boterweg	7064BJ	25
51.9082271	6.3851491	Boterweg	7064BJ	26
51.9087188	6.3855669	Boterweg	7064BJ	27
51.9083108	6.3853284	Boterweg	7064BJ	28
51.9083463	6.3854156	Boterweg	7064BJ	30
51.9084409	6.3856113	Boterweg	7064BJ	32
51.9084928	6.3857894	Boterweg	7064BJ	34
51.9085249	6.3858687	Boterweg	7064BJ	36
51.9093620	6.3844105	Pastoor Bluemersplein	7064BK	1
51.9096977	6.3830999	Pastoor Bluemersplein	7064BK	2
51.9095875	6.3841736	Pastoor Bluemersplein	7064BK	2A
51.9091539	6.3828992	Pastoor Bluemersplein	7064BK	2B
51.9092439	6.3827473	Pastoor Bluemersplein	7064BK	2C
51.9093692	6.3826457	Pastoor Bluemersplein	7064BK	2E
51.9094118	6.3826041	Pastoor Bluemersplein	7064BK	2F
51.9096171	6.3823690	Pastoor Bluemersplein	7064BK	2G
51.9097118	6.3822207	Pastoor Bluemersplein	7064BK	2H
51.9090476	6.3830040	Pastoor Bluemersplein	7064BK	3
51.9089933	6.3830333	Pastoor Bluemersplein	7064BK	4
51.9090179	6.3835608	Pastoor Bluemersplein	7064BK	5
51.9088906	6.3831240	Pastoor Bluemersplein	7064BK	6
51.9088104	6.3831763	Pastoor Bluemersplein	7064BK	7
51.9086959	6.3832184	Pastoor Bluemersplein	7064BK	8
51.9086370	6.3832531	Pastoor Bluemersplein	7064BK	9
51.9080447	6.3852989	Sint Clarastraat	7064BL	11
51.9076487	6.3855846	Roomberg	7064BM	1
51.9076915	6.3856848	Roomberg	7064BM	1-G001
51.9076682	6.3857074	Roomberg	7064BM	1-G002
51.9076466	6.3857284	Roomberg	7064BM	1-G003
51.9076250	6.3857523	Roomberg	7064BM	1-G004
51.9076035	6.3857750	Roomberg	7064BM	1-G005
51.9075810	6.3858003	Roomberg	7064BM	1-G006
51.9076165	6.3854988	Roomberg	7064BM	3
51.9075885	6.3854302	Roomberg	7064BM	5
51.9075588	6.3853560	Roomberg	7064BM	7
51.9075225	6.3852708	Roomberg	7064BM	9
51.9074928	6.3852051	Roomberg	7064BM	11
51.9074625	6.3851211	Roomberg	7064BM	13
51.9072041	6.3854185	Roomberg	7064BM	15
51.9072371	6.3854983	Roomberg	7064BM	17
51.9072651	6.3855669	Roomberg	7064BM	19
51.9073002	6.3856448	Roomberg	7064BM	21
51.9073597	6.3857870	Roomberg	7064BM	23
51.9073945	6.3858613	Roomberg	7064BM	25
51.9074291	6.3859410	Roomberg	7064BM	27
51.9074578	6.3860077	Roomberg	7064BM	29
51.9075033	6.3862058	Roomberg	7064BM	31
51.9075373	6.3862907	Roomberg	7064BM	33
51.9075687	6.3863541	Roomberg	7064BM	35
51.9076009	6.3864354	Roomberg	7064BM	37
51.9078465	6.3861800	Roomberg	7064BM	39
51.9078181	6.3861043	Roomberg	7064BM	41
51.9077834	6.3860327	Roomberg	7064BM	43
51.9077504	6.3859557	Roomberg	7064BM	45
51.9078258	6.3850364	Roomberg	7064BN	2
51.9078029	6.3849863	Roomberg	7064BN	4
51.9077718	6.3849128	Roomberg	7064BN	6
51.9077419	6.3848436	Roomberg	7064BN	8
51.9077068	6.3847722	Roomberg	7064BN	10
51.9076770	6.3846862	Roomberg	7064BN	12
51.9076331	6.3845265	Roomberg	7064BN	12A
51.9075962	6.3844484	Roomberg	7064BN	12B
51.9075624	6.3843630	Roomberg	7064BN	12C
51.9074314	6.3847041	Roomberg	7064BN	14
51.9073887	6.3847602	Roomberg	7064BN	16
51.9073499	6.3848086	Roomberg	7064BN	18
51.9072977	6.3848631	Roomberg	7064BN	20
51.9072470	6.3849070	Roomberg	7064BN	22
51.9072068	6.3849520	Roomberg	7064BN	24
51.9070811	6.3849824	Roomberg	7064BN	26
51.9070271	6.3850415	Roomberg	7064BN	28
51.9069780	6.3850902	Roomberg	7064BN	30
51.9069339	6.3851313	Roomberg	7064BN	32
51.9068945	6.3851702	Roomberg	7064BN	34
51.9067166	6.3854332	Roomberg	7064BN	34-N001
51.9068673	6.3854215	Roomberg	7064BN	36
51.9069006	6.3855088	Roomberg	7064BN	38
51.9069324	6.3855855	Roomberg	7064BN	40
51.9069580	6.3856518	Roomberg	7064BN	42
51.9069897	6.3857180	Roomberg	7064BN	44
51.9070136	6.3857816	Roomberg	7064BN	46
51.9070428	6.3858603	Roomberg	7064BN	48
51.9071762	6.3861736	Roomberg	7064BP	50
51.9072129	6.3862505	Roomberg	7064BP	52
51.9072479	6.3863299	Roomberg	7064BP	54
51.9072720	6.3863941	Roomberg	7064BP	56
51.9073436	6.3865380	Roomberg	7064BP	58
51.9073736	6.3866113	Roomberg	7064BP	60
51.9074070	6.3866856	Roomberg	7064BP	62
51.9074349	6.3867452	Roomberg	7064BP	64
51.9074941	6.3868903	Roomberg	7064BP	66
51.9075327	6.3869666	Roomberg	7064BP	68
51.9075650	6.3870354	Roomberg	7064BP	70
51.9076070	6.3870970	Roomberg	7064BP	72
51.9077940	6.3867504	Roomberg	7064BP	74
51.9078290	6.3866880	Roomberg	7064BP	76
51.9078785	6.3866130	Roomberg	7064BP	78
51.9079708	6.3864788	Roomberg	7064BP	80
51.9080097	6.3864307	Roomberg	7064BP	80A
51.9080367	6.3863669	Roomberg	7064BP	82
51.9080724	6.3863092	Roomberg	7064BP	82A
51.9080544	6.3859161	Roomberg	7064BP	84
51.9079940	6.3856744	Roomberg	7064BP	86
51.9079419	6.3853974	Roomberg	7064BP	88
51.9063002	6.3851205	Heuvelstraat	7064BR	1
51.9064332	6.3854166	Heuvelstraat	7064BR	3
51.9064745	6.3855097	Heuvelstraat	7064BR	5
51.9065149	6.3855958	Heuvelstraat	7064BR	7
51.9065837	6.3857416	Heuvelstraat	7064BR	9
51.9066151	6.3858405	Heuvelstraat	7064BR	11
51.9066442	6.3859350	Heuvelstraat	7064BR	13
51.9067370	6.3861235	Heuvelstraat	7064BR	19
51.9068847	6.3864278	Heuvelstraat	7064BR	23
51.9069151	6.3864902	Heuvelstraat	7064BR	23A
51.9069477	6.3865519	Heuvelstraat	7064BR	25
51.9069823	6.3866170	Heuvelstraat	7064BR	25A
51.9070183	6.3866745	Heuvelstraat	7064BR	27
51.9070498	6.3867227	Heuvelstraat	7064BR	29
51.9071913	6.3871029	Heuvelstraat	7064BR	31
51.9072344	6.3871862	Heuvelstraat	7064BR	33
51.9072775	6.3872781	Heuvelstraat	7064BR	35
51.9073234	6.3873670	Heuvelstraat	7064BR	37
51.9060726	6.3852652	Heuvelstraat	7064BS	2
51.9061037	6.3853439	Heuvelstraat	7064BS	2A
51.9061506	6.3857332	Heuvelstraat	7064BS	4
51.9061677	6.3858004	Heuvelstraat	7064BS	6
51.9061878	6.3858640	Heuvelstraat	7064BS	8
51.9062114	6.3859260	Heuvelstraat	7064BS	10
51.9063452	6.3862507	Heuvelstraat	7064BS	12
51.9063938	6.3863359	Heuvelstraat	7064BS	14
51.9064393	6.3864154	Heuvelstraat	7064BS	16
51.9066113	6.3867399	Heuvelstraat	7064BS	18
51.9066455	6.3868347	Heuvelstraat	7064BS	20
51.9066826	6.3869313	Heuvelstraat	7064BS	22
51.9068305	6.3871815	Heuvelstraat	7064BS	24
51.9068809	6.3872526	Heuvelstraat	7064BS	26
51.9069358	6.3873249	Heuvelstraat	7064BS	28
51.9069889	6.3874009	Heuvelstraat	7064BS	30
51.9070682	6.3875173	Heuvelstraat	7064BS	32
51.9070979	6.3875693	Heuvelstraat	7064BS	34
51.9071248	6.3876218	Heuvelstraat	7064BS	36
51.9071525	6.3876736	Heuvelstraat	7064BS	38
51.9058801	6.3865290	Industrieweg	7064BT	3
51.9058224	6.3868195	Industrieweg	7064BT	5
51.9059055	6.3869492	Industrieweg	7064BT	7
51.9060201	6.3869106	Industrieweg	7064BT	9
51.9060672	6.3870886	Industrieweg	7064BT	11
51.9061380	6.3872672	Industrieweg	7064BT	17
51.9063793	6.3875492	Industrieweg	7064BT	19
51.9065885	6.3877956	Industrieweg	7064BT	21
51.9067640	6.3880237	Industrieweg	7064BT	23
51.9070331	6.3882349	Industrieweg	7064BT	33
51.9070987	6.3884951	Industrieweg	7064BT	35
51.9056860	6.3871655	Industrieweg	7064BV	2
51.9058782	6.3875644	Industrieweg	7064BV	2A
51.9060317	6.3877734	Industrieweg	7064BV	4
51.9061384	6.3879098	Industrieweg	7064BV	6
51.9062221	6.3880349	Industrieweg	7064BV	8
51.9063930	6.3882404	Industrieweg	7064BV	24
51.9065953	6.3883870	Industrieweg	7064BV	26
51.9067297	6.3885653	Industrieweg	7064BV	28
51.9037671	6.3879852	Korenweg	7064BW	1
51.9038231	6.3881511	Korenweg	7064BW	3
51.9038591	6.3882154	Korenweg	7064BW	5
51.9037029	6.3886618	Korenweg	7064BW	6
51.9039226	6.3883810	Korenweg	7064BW	7
51.9038147	6.3888942	Korenweg	7064BW	8
51.9039626	6.3884470	Korenweg	7064BW	9
51.9039201	6.3890930	Korenweg	7064BW	10
51.9040370	6.3886092	Korenweg	7064BW	11
51.9040280	6.3893292	Korenweg	7064BW	12
51.9042152	6.3895120	Korenweg	7064BW	14
51.9041380	6.3888617	Korenweg	7064BW	15
51.9045435	6.3898438	Korenweg	7064BW	18
51.9042670	6.3890147	Korenweg	7064BW	19
51.9046547	6.3900537	Korenweg	7064BW	20
51.9044487	6.3892635	Korenweg	7064BW	21
51.9047680	6.3901790	Korenweg	7064BW	22
51.9049127	6.3903162	Korenweg	7064BW	24
51.9046238	6.3894195	Korenweg	7064BW	25
51.9049665	6.3903749	Korenweg	7064BW	26
51.9047983	6.3896773	Korenweg	7064BW	27
51.9050812	6.3904630	Korenweg	7064BW	28
51.9049618	6.3898707	Korenweg	7064BW	29
51.9052027	6.3906140	Korenweg	7064BW	30
51.9050798	6.3900089	Korenweg	7064BW	31
51.9053060	6.3907316	Korenweg	7064BW	32
51.9052820	6.3902262	Korenweg	7064BW	33
51.9054246	6.3908225	Korenweg	7064BW	34
51.9054547	6.3904303	Korenweg	7064BW	35
51.9054750	6.3908775	Korenweg	7064BW	36
51.9055710	6.3905412	Korenweg	7064BW	37
51.9056807	6.3906839	Korenweg	7064BW	39
51.9057834	6.3908039	Korenweg	7064BW	41
51.9060500	6.3911631	Korenweg	7064BW	43
51.9061481	6.3912714	Korenweg	7064BW	45
51.9061921	6.3913352	Korenweg	7064BW	47
51.9062482	6.3914802	Korenweg	7064BW	49
51.9062960	6.3915572	Korenweg	7064BW	51
51.9056490	6.3911639	Korenweg	7064BX	38
51.9060303	6.3918781	Korenweg	7064BX	46
51.9061320	6.3920340	Korenweg	7064BX	48
51.9061643	6.3921111	Korenweg	7064BX	50
51.9095765	6.3953551	Korenweg	7064BX	52
51.9096941	6.3955392	Korenweg	7064BX	54
51.9097845	6.3956866	Korenweg	7064BX	56
51.9102439	6.3821104	Kloosterhof	7064BZ	1
51.9097186	6.3815155	Kloosterhof	7064BZ	2
51.9103336	6.3821683	Kloosterhof	7064BZ	3
51.9097488	6.3816763	Kloosterhof	7064BZ	4
51.9103984	6.3822017	Kloosterhof	7064BZ	5
51.9098151	6.3818305	Kloosterhof	7064BZ	6
51.9104633	6.3822337	Kloosterhof	7064BZ	7
51.9098549	6.3818984	Kloosterhof	7064BZ	8
51.9105341	6.3822770	Kloosterhof	7064BZ	9
51.9098863	6.3820535	Kloosterhof	7064BZ	10
51.9106405	6.3823896	Kloosterhof	7064BZ	11
51.9106587	6.3823082	Kloosterhof	7064BZ	13
51.9106769	6.3822151	Kloosterhof	7064BZ	15
51.9106932	6.3821466	Kloosterhof	7064BZ	17
51.9107033	6.3820990	Kloosterhof	7064BZ	17B
51.9105494	6.3825546	Kloosterhof	7064BZ	19
51.9104793	6.3825151	Kloosterhof	7064BZ	21
51.9104122	6.3824757	Kloosterhof	7064BZ	23
51.9103519	6.3824412	Kloosterhof	7064BZ	25
51.9102863	6.3824079	Kloosterhof	7064BZ	27
51.9102207	6.3823747	Kloosterhof	7064BZ	29
51.9101597	6.3823390	Kloosterhof	7064BZ	31
51.9102057	6.3820255	Kloosterhof	7064BZ	33
51.9100591	6.3820951	Kloosterhof	7064BZ	35
51.9100241	6.3822183	Kloosterhof	7064BZ	37
51.9099612	6.3823377	Kloosterhof	7064BZ	39
51.9102378	6.3821572	Kloosterhof	7064BZ	41
51.9103265	6.3822218	Kloosterhof	7064BZ	43
51.9103914	6.3822552	Kloosterhof	7064BZ	45
51.9104562	6.3822871	Kloosterhof	7064BZ	47
51.9105270	6.3823304	Kloosterhof	7064BZ	49
51.9106141	6.3823730	Kloosterhof	7064BZ	51
51.9106324	6.3822918	Kloosterhof	7064BZ	53
51.9106505	6.3821987	Kloosterhof	7064BZ	55
51.9106628	6.3821252	Kloosterhof	7064BZ	57
51.9105574	6.3825051	Kloosterhof	7064BZ	59
51.9104873	6.3824654	Kloosterhof	7064BZ	61
51.9104203	6.3824260	Kloosterhof	7064BZ	63
51.9103600	6.3823917	Kloosterhof	7064BZ	65
51.9102944	6.3823583	Kloosterhof	7064BZ	67
51.9102288	6.3823250	Kloosterhof	7064BZ	69
51.9101677	6.3822893	Kloosterhof	7064BZ	71
51.9100046	6.3823239	Kloosterhof	7064BZ	73
51.9100256	6.3823596	Kloosterhof	7064BZ	75
51.9100309	6.3822712	Kloosterhof	7064BZ	77
51.9099704	6.3823868	Kloosterhof	7064BZ	79
51.9102286	6.3822078	Kloosterhof	7064BZ	81
51.9103186	6.3822715	Kloosterhof	7064BZ	83
51.9103834	6.3823047	Kloosterhof	7064BZ	85
51.9104482	6.3823368	Kloosterhof	7064BZ	87
51.9105191	6.3823800	Kloosterhof	7064BZ	89
51.9105833	6.3823552	Kloosterhof	7064BZ	91
51.9106015	6.3822739	Kloosterhof	7064BZ	93
51.9106195	6.3821809	Kloosterhof	7064BZ	95
51.9106383	6.3820871	Kloosterhof	7064BZ	97
51.9105645	6.3824516	Kloosterhof	7064BZ	99
51.9104944	6.3824120	Kloosterhof	7064BZ	101
51.9104273	6.3823725	Kloosterhof	7064BZ	103
51.9103670	6.3823381	Kloosterhof	7064BZ	105
51.9103014	6.3823048	Kloosterhof	7064BZ	107
51.9102359	6.3822715	Kloosterhof	7064BZ	109
51.9101748	6.3822359	Kloosterhof	7064BZ	111
51.9100567	6.3822255	Kloosterhof	7064BZ	113
51.9100777	6.3822612	Kloosterhof	7064BZ	115
51.9100520	6.3823067	Kloosterhof	7064BZ	117
51.9099915	6.3824223	Kloosterhof	7064BZ	119
51.9101511	6.3820128	Kloosterhof	7064BZ	121
51.9101977	6.3820903	Kloosterhof	7064BZ	123
51.9101887	6.3821588	Kloosterhof	7064BZ	125
51.9101535	6.3820850	Kloosterhof	7064BZ	127
51.9101577	6.3821509	Kloosterhof	7064BZ	129
51.9101061	6.3820284	Kloosterhof	7064BZ	131
51.9101156	6.3820995	Kloosterhof	7064BZ	133
51.9101274	6.3821594	Kloosterhof	7064BZ	135
51.9100788	6.3821417	Kloosterhof	7064BZ	137
51.9101026	6.3821939	Kloosterhof	7064BZ	139
51.9106036	6.3837421	Lichtenbergseweg	7064CA	9
51.9105267	6.3839089	Lichtenbergseweg	7064CA	11
51.9104086	6.3839762	Lichtenbergseweg	7064CA	13
51.9103406	6.3840865	Lichtenbergseweg	7064CA	15
51.9102580	6.3841932	Lichtenbergseweg	7064CA	17
51.9101248	6.3845244	Lichtenbergseweg	7064CA	19
51.9099797	6.3847097	Lichtenbergseweg	7064CA	23
51.9098820	6.3848566	Lichtenbergseweg	7064CA	25
51.9097809	6.3850124	Lichtenbergseweg	7064CA	27
51.9097055	6.3851245	Lichtenbergseweg	7064CA	29
51.9095612	6.3851514	Lichtenbergseweg	7064CA	31
51.9094850	6.3852408	Lichtenbergseweg	7064CA	33
51.9093588	6.3855599	Lichtenbergseweg	7064CA	35
51.9092427	6.3856915	Lichtenbergseweg	7064CA	37
51.9091375	6.3857371	Lichtenbergseweg	7064CA	39
51.9089563	6.3860088	Lichtenbergseweg	7064CA	41
51.9090274	6.3860779	Lichtenbergseweg	7064CA	41A
51.9087542	6.3867315	Lichtenbergseweg	7064CB	43
51.9085763	6.3868706	Lichtenbergseweg	7064CB	45
51.9085232	6.3869617	Lichtenbergseweg	7064CB	47
51.9084572	6.3870970	Lichtenbergseweg	7064CB	49
51.9084202	6.3871504	Lichtenbergseweg	7064CB	51
51.9083318	6.3872760	Lichtenbergseweg	7064CB	53
51.9082986	6.3873306	Lichtenbergseweg	7064CB	55
51.9082333	6.3874582	Lichtenbergseweg	7064CB	57
51.9081789	6.3875476	Lichtenbergseweg	7064CB	59
51.9081160	6.3876376	Lichtenbergseweg	7064CB	61
51.9080555	6.3877237	Lichtenbergseweg	7064CB	63
51.9079913	6.3878451	Lichtenbergseweg	7064CB	65
51.9079545	6.3879002	Lichtenbergseweg	7064CB	67
51.9077268	6.3882970	Lichtenbergseweg	7064CC	69
51.9076370	6.3883909	Lichtenbergseweg	7064CC	71
51.9075970	6.3884544	Lichtenbergseweg	7064CC	73
51.9075264	6.3885883	Lichtenbergseweg	7064CC	75
51.9074886	6.3886528	Lichtenbergseweg	7064CC	77
51.9074012	6.3887759	Lichtenbergseweg	7064CC	79
51.9073657	6.3888403	Lichtenbergseweg	7064CC	81
51.9072946	6.3889698	Lichtenbergseweg	7064CC	83
51.9072528	6.3890345	Lichtenbergseweg	7064CC	85
51.9071661	6.3891521	Lichtenbergseweg	7064CC	87
51.9071277	6.3892244	Lichtenbergseweg	7064CC	87A
51.9058166	6.3915665	Lichtenbergseweg	7064CC	87B
51.9056024	6.3918873	Lichtenbergseweg	7064CC	89
51.9054500	6.3921347	Lichtenbergseweg	7064CC	89A
51.9053989	6.3922123	Lichtenbergseweg	7064CC	91
51.9053069	6.3924060	Lichtenbergseweg	7064CC	91A
51.9051672	6.3926283	Lichtenbergseweg	7064CC	93
51.9050229	6.3928616	Lichtenbergseweg	7064CC	95
51.9105334	6.3831023	Lichtenbergseweg	7064CD	4
51.9104925	6.3831867	Lichtenbergseweg	7064CD	4A
51.9103215	6.3833605	Lichtenbergseweg	7064CD	6
51.9102793	6.3836725	Lichtenbergseweg	7064CD	8
51.9102179	6.3837967	Lichtenbergseweg	7064CD	10
51.9101160	6.3839283	Lichtenbergseweg	7064CD	18
51.9099642	6.3841277	Lichtenbergseweg	7064CD	20
51.9098220	6.3842683	Lichtenbergseweg	7064CD	22A
51.9096870	6.3844321	Lichtenbergseweg	7064CD	24
51.9095558	6.3846266	Lichtenbergseweg	7064CD	24A
51.9094611	6.3847710	Lichtenbergseweg	7064CD	24B
51.9094126	6.3848525	Lichtenbergseweg	7064CD	26
51.9093354	6.3849602	Lichtenbergseweg	7064CD	26A
51.9090994	6.3852296	Lichtenbergseweg	7064CD	28
51.9089693	6.3853751	Lichtenbergseweg	7064CD	30
51.9089886	6.3850221	Lichtenbergseweg	7064CD	30-G001
51.9085722	6.3860658	Lichtenbergseweg	7064CE	32
51.9083906	6.3860081	Lichtenbergseweg	7064CE	34
51.9083264	6.3862028	Lichtenbergseweg	7064CE	36
51.9082858	6.3866617	Lichtenbergseweg	7064CE	38
51.9081192	6.3869338	Lichtenbergseweg	7064CE	40
51.9079848	6.3870664	Lichtenbergseweg	7064CE	42
51.9077781	6.3873879	Lichtenbergseweg	7064CE	44
51.9076829	6.3876152	Lichtenbergseweg	7064CE	46
51.9076415	6.3876689	Lichtenbergseweg	7064CE	48
51.9076067	6.3877268	Lichtenbergseweg	7064CE	50
51.9075772	6.3877724	Lichtenbergseweg	7064CE	52
51.9074025	6.3880187	Lichtenbergseweg	7064CE	54
51.9073683	6.3880638	Lichtenbergseweg	7064CE	56
51.9073297	6.3881215	Lichtenbergseweg	7064CE	58
51.9072915	6.3881719	Lichtenbergseweg	7064CE	60
51.9069366	6.3888229	Lichtenbergseweg	7064CE	62
51.9068566	6.3889804	Lichtenbergseweg	7064CE	64
