51.9564849	6.2597156	Sambredal	7007HS	23
51.9488161	6.2622244	Thüringen	7007ND	23
51.9541127	6.2608513	Tiber	7007ME	23
51.9496423	6.2666805	Tirol	7007NT	23
51.9492240	6.2616656	Toscane	7007NB	23
51.9513967	6.2679780	Vogezen	7007LN	23
51.9538247	6.2564293	Wolga	7007MP	23
51.9517225	6.2655723	Willy Brandtplein	7007LH	230
51.9575296	6.2636305	Hof van Rome	7007KP	231
51.9517258	6.2655754	Willy Brandtplein	7007LH	232
51.9575131	6.2635517	Hof van Rome	7007KP	233
51.9517291	6.2655786	Willy Brandtplein	7007LH	234
51.9574966	6.2634729	Hof van Rome	7007KP	235
51.9517323	6.2655818	Willy Brandtplein	7007LH	236
51.9574808	6.2633972	Hof van Rome	7007KP	237
51.9517356	6.2655849	Willy Brandtplein	7007LH	238
51.9574650	6.2633221	Hof van Rome	7007KP	239
51.9567649	6.2651042	Alfred Mozerplein	7007KE	24
51.9506665	6.2604465	Bosstraat	7007GG	24
51.9536814	6.2586622	De Gasperilaan	7007MK	24
51.9565394	6.2577351	Donaudal	7007HE	24
51.9531107	6.2595711	Ebro	7007MB	24
51.9498588	6.2667459	Harz	7007LR	24
51.9548876	6.2648104	Hof van Brussel	7007JL	24
51.9586307	6.2574761	Hof van Cambridge	7007GN	24
51.9585991	6.2646405	Hof van Edinburgh	7007GX	24
51.9577929	6.2620220	Hof van Londen	7007KT	24
51.9552154	6.2616019	Hof van Orléans	7007JA	24
51.9582765	6.2598086	Hof van Oxford	7007GS	24
51.9536396	6.2648469	Hof van Parijs	7007JE	24
51.9574059	6.2653486	Hof van Parma	7007KK	24
51.9549951	6.2675451	Hof van Rome	7007JZ	24
51.9540901	6.2660685	Hof van Wenen	7007JP	24
51.9513943	6.2658609	Jura	7007LX	24
51.9510020	6.2697760	Kilderseweg	7007GK	24
51.9509192	6.2680480	Konrad Adenauerplein	7007LP	24
51.9556071	6.2531534	Loiredal	7007HL	24
51.9490432	6.2635657	Lombardije	7007NK	24
51.9562148	6.2594892	Moezeldal	7007HR	24
51.9499948	6.2647162	Navarra	7007NP	24
51.9576816	6.2596575	Neckardal	7007HT	24
51.9549586	6.2605722	Oder	7007MJ	24
51.9488538	6.2654834	Oud Kilderseweg	7007GL	24
51.9556243	6.2568352	Rijndal	7007HP	24
51.9532436	6.2558615	Seine	7007MR	24
51.9543380	6.2600822	Theems	7007MG	24
51.9487129	6.2629850	Toscane	7007NC	24
51.9504608	6.2674480	Vogezen	7007LL	24
51.9519297	6.2653778	Willy Brandtplein	7007LB	24
51.9544899	6.2570478	Wolga	7007MN	24
51.9517389	6.2655881	Willy Brandtplein	7007LH	240
51.9574467	6.2632343	Hof van Rome	7007KP	241
51.9517421	6.2655912	Willy Brandtplein	7007LH	242
51.9574289	6.2631493	Hof van Rome	7007KP	243
51.9517454	6.2655944	Willy Brandtplein	7007LH	244
51.9572744	6.2632359	Hof van Rome	7007KP	245
51.9517487	6.2655976	Willy Brandtplein	7007LH	246
51.9572457	6.2630763	Hof van Rome	7007KP	247
51.9517519	6.2656007	Willy Brandtplein	7007LH	248
51.9573926	6.2629769	Hof van Rome	7007KP	249
51.9513702	6.2703359	Kilderseweg	7007GK	24A
51.9487631	6.2629189	Toscane	7007NC	24A
51.9566577	6.2655099	Alfred Mozerplein	7007KD	25
51.9506076	6.2624973	Aragon	7007MX	25
51.9496890	6.2622345	Bosstraat	7007GG	25
51.9537534	6.2590996	De Gasperilaan	7007ML	25
51.9565383	6.2583972	Donaudal	7007HC	25
51.9535744	6.2610701	Ebro	7007MC	25
51.9566798	6.2534477	Garonnedal	7007HM	25
51.9520032	6.2681720	Harz	7007LR	25
51.9548199	6.2656482	Hof van Brussel	7007JK	25
51.9585472	6.2579699	Hof van Cambridge	7007GN	25
51.9588189	6.2636420	Hof van Edinburgh	7007GW	25
51.9565269	6.2678990	Hof van Florence	7007KA	25
51.9553293	6.2640238	Hof van Gent	7007JS	25
51.9580220	6.2610378	Hof van Oxford	7007GV	25
51.9570067	6.2641100	Hof van Parma	7007KL	25
51.9541276	6.2671578	Hof van Rome	7007JW	25
51.9540491	6.2656802	Hof van Wenen	7007JM	25
51.9501250	6.2697696	Kilderseweg	7007GJ	25
51.9506574	6.2686227	Konrad Adenauerplein	7007LP	25
51.9558017	6.2523961	Loiredal	7007HK	25
51.9565945	6.2559278	Marnedal	7007HH	25
51.9503465	6.2636985	Navarra	7007NN	25
51.9582449	6.2663192	Oude Wehlseweg	7007GE	25
51.9555501	6.2561041	Rijndal	7007HP	25
51.9558342	6.2580214	Robert Schumanplein	7007HV	25
51.9565359	6.2596872	Sambredal	7007HS	25
51.9532226	6.2554197	Seine	7007MS	25
51.9529775	6.2660438	Sicco Mansholtweg	7007LJ	25
51.9487596	6.2621409	Thüringen	7007ND	25
51.9541273	6.2609395	Tiber	7007ME	25
51.9496693	6.2666170	Tirol	7007NT	25
51.9492200	6.2613326	Toscane	7007NB	25
51.9513067	6.2678019	Vogezen	7007LN	25
51.9537939	6.2563635	Wolga	7007MP	25
51.9517552	6.2656039	Willy Brandtplein	7007LH	250
51.9573730	6.2628833	Hof van Rome	7007KP	251
51.9517585	6.2656070	Willy Brandtplein	7007LH	252
51.9573557	6.2628013	Hof van Rome	7007KP	253
51.9517617	6.2656102	Willy Brandtplein	7007LH	254
51.9573408	6.2627303	Hof van Rome	7007KP	255
51.9517650	6.2656134	Willy Brandtplein	7007LH	256
51.9573261	6.2626606	Hof van Rome	7007KP	257
51.9517683	6.2656165	Willy Brandtplein	7007LH	258
51.9573103	6.2625852	Hof van Rome	7007KP	259
51.9567478	6.2650259	Alfred Mozerplein	7007KE	26
51.9508563	6.2604027	Bosstraat	7007GG	26
51.9536256	6.2586761	De Gasperilaan	7007MK	26
51.9564950	6.2576608	Donaudal	7007HE	26
51.9530584	6.2595685	Ebro	7007MB	26
51.9498399	6.2672646	Harz	7007LR	26
51.9548738	6.2647176	Hof van Brussel	7007JL	26
51.9586308	6.2574760	Hof van Cambridge	7007GN	26
51.9585991	6.2646407	Hof van Edinburgh	7007GX	26
51.9578262	6.2621808	Hof van Londen	7007KT	26
51.9553958	6.2615425	Hof van Orléans	7007JA	26
51.9582765	6.2598088	Hof van Oxford	7007GS	26
51.9536241	6.2647726	Hof van Parijs	7007JE	26
51.9574535	6.2652627	Hof van Parma	7007KK	26
51.9550660	6.2674899	Hof van Rome	7007JZ	26
51.9541488	6.2660246	Hof van Wenen	7007JP	26
51.9513378	6.2658033	Jura	7007LX	26
51.9507145	6.2697154	Kilderseweg	7007GK	26
51.9508736	6.2680458	Konrad Adenauerplein	7007LP	26
51.9557172	6.2530781	Loiredal	7007HL	26
51.9491169	6.2634205	Lombardije	7007NK	26
51.9562251	6.2595694	Moezeldal	7007HR	26
51.9500242	6.2645207	Navarra	7007NP	26
51.9576285	6.2597224	Neckardal	7007HT	26
51.9549617	6.2606780	Oder	7007MJ	26
51.9585077	6.2655608	Oude Wehlseweg	7007GD	26
51.9556629	6.2568724	Rijndal	7007HP	26
51.9533703	6.2556495	Seine	7007MR	26
51.9543401	6.2601406	Theems	7007MG	26
51.9492373	6.2622044	Toscane	7007NC	26
51.9503053	6.2676771	Vogezen	7007LL	26
51.9542489	6.2567329	Wolga	7007MN	26
51.9517715	6.2656197	Willy Brandtplein	7007LH	260
51.9572802	6.2624421	Hof van Rome	7007KP	261
51.9517748	6.2656229	Willy Brandtplein	7007LH	262
51.9572800	6.2624420	Hof van Rome	7007KP	263
51.9517781	6.2656260	Willy Brandtplein	7007LH	264
51.9572799	6.2624419	Hof van Rome	7007KP	265
51.9566408	6.2654297	Alfred Mozerplein	7007KD	27
51.9505798	6.2623236	Aragon	7007MX	27
51.9497239	6.2621218	Bosstraat	7007GG	27
51.9536989	6.2591071	De Gasperilaan	7007ML	27
51.9563245	6.2581050	Donaudal	7007HC	27
51.9536463	6.2613566	Ebro	7007MC	27
51.9565580	6.2533737	Garonnedal	7007HM	27
51.9519925	6.2680845	Harz	7007LR	27
51.9547407	6.2653342	Hof van Brussel	7007JK	27
51.9585474	6.2579700	Hof van Cambridge	7007GN	27
51.9588136	6.2634274	Hof van Edinburgh	7007GW	27
51.9564368	6.2674548	Hof van Florence	7007KA	27
51.9554049	6.2639604	Hof van Gent	7007JS	27
51.9580220	6.2610380	Hof van Oxford	7007GV	27
51.9569965	6.2640434	Hof van Parma	7007KL	27
51.9541433	6.2672387	Hof van Rome	7007JW	27
51.9540955	6.2656407	Hof van Wenen	7007JM	27
51.9563757	6.2539150	Loiredal	7007HK	27
51.9566896	6.2558957	Marnedal	7007HH	27
51.9503947	6.2635368	Navarra	7007NN	27
51.9582369	6.2660273	Oude Wehlseweg	7007GE	27
51.9555910	6.2563691	Rijndal	7007HP	27
51.9558519	6.2580945	Robert Schumanplein	7007HV	27
51.9565882	6.2596683	Sambredal	7007HS	27
51.9533588	6.2553537	Seine	7007MS	27
51.9486980	6.2620558	Thüringen	7007ND	27
51.9541417	6.2610275	Tiber	7007ME	27
51.9497316	6.2664829	Tirol	7007NT	27
51.9512702	6.2677510	Vogezen	7007LN	27
51.9537512	6.2562231	Wolga	7007MP	27
51.9567340	6.2649536	Alfred Mozerplein	7007KE	28
51.9513316	6.2609685	Bosstraat	7007GG	28
51.9534853	6.2586535	De Gasperilaan	7007MK	28
51.9564183	6.2574993	Donaudal	7007HE	28
51.9530148	6.2595664	Ebro	7007MB	28
51.9497820	6.2672102	Harz	7007LR	28
51.9548564	6.2646407	Hof van Brussel	7007JL	28
51.9586309	6.2574758	Hof van Cambridge	7007GN	28
51.9585992	6.2646409	Hof van Edinburgh	7007GX	28
51.9578442	6.2622677	Hof van Londen	7007KT	28
51.9555142	6.2615013	Hof van Orléans	7007JA	28
51.9582765	6.2598090	Hof van Oxford	7007GS	28
51.9536091	6.2647007	Hof van Parijs	7007JE	28
51.9574399	6.2651954	Hof van Parma	7007KK	28
51.9554408	6.2673123	Hof van Rome	7007JZ	28
51.9541869	6.2660037	Hof van Wenen	7007JP	28
51.9512795	6.2657375	Jura	7007LX	28
51.9505301	6.2695631	Kilderseweg	7007GK	28
51.9507778	6.2680972	Konrad Adenauerplein	7007LP	28
51.9557831	6.2530382	Loiredal	7007HL	28
51.9491650	6.2633355	Lombardije	7007NK	28
51.9562314	6.2596428	Moezeldal	7007HR	28
51.9501029	6.2642986	Navarra	7007NP	28
51.9575772	6.2597831	Neckardal	7007HT	28
51.9549670	6.2607645	Oder	7007MJ	28
51.9557173	6.2569177	Rijndal	7007HP	28
51.9535499	6.2556584	Seine	7007MR	28
51.9543434	6.2602302	Theems	7007MG	28
51.9492892	6.2621158	Toscane	7007NC	28
51.9502209	6.2678771	Vogezen	7007LL	28
51.9513959	6.2652562	Willy Brandtplein	7007LB	28
51.9541508	6.2565974	Wolga	7007MN	28
51.9566254	6.2653565	Alfred Mozerplein	7007KD	29
51.9505613	6.2622075	Aragon	7007MX	29
51.9497369	6.2619795	Bosstraat	7007GG	29
51.9536522	6.2591134	De Gasperilaan	7007ML	29
51.9562915	6.2580443	Donaudal	7007HC	29
51.9537019	6.2613349	Ebro	7007MC	29
51.9564904	6.2533555	Garonnedal	7007HM	29
51.9519791	6.2679978	Harz	7007LR	29
51.9546976	6.2651109	Hof van Brussel	7007JK	29
51.9585476	6.2579701	Hof van Cambridge	7007GN	29
51.9588095	6.2632680	Hof van Edinburgh	7007GW	29
51.9564167	6.2673649	Hof van Florence	7007KA	29
51.9554531	6.2639356	Hof van Gent	7007JS	29
51.9580220	6.2610382	Hof van Oxford	7007GV	29
51.9569791	6.2639760	Hof van Parma	7007KL	29
51.9541665	6.2673264	Hof van Rome	7007JW	29
51.9541356	6.2656323	Hof van Wenen	7007JM	29
51.9496012	6.2702885	Kilderseweg	7007GJ	29
51.9564475	6.2539146	Loiredal	7007HK	29
51.9567536	6.2558743	Marnedal	7007HH	29
51.9505099	6.2635211	Navarra	7007NN	29
51.9556392	6.2564624	Rijndal	7007HP	29
51.9558688	6.2582985	Robert Schumanplein	7007HV	29
51.9566404	6.2596405	Sambredal	7007HS	29
51.9535111	6.2552987	Seine	7007MS	29
51.9486426	6.2619757	Thüringen	7007ND	29
51.9541101	6.2611744	Tiber	7007ME	29
51.9498899	6.2663470	Tirol	7007NT	29
51.9512312	6.2677044	Vogezen	7007LN	29
51.9537230	6.2561480	Wolga	7007MP	29
51.9550876	6.2630607	Hof van Avignon	7007JB	2A
51.9545468	6.2633748	Hof van Orléans	7007JA	2A
51.9569638	6.2670825	Alfred Mozerplein	7007KD	3
51.9524623	6.2689780	Alpen	7007LV	3
51.9523658	6.2675025	Apennijnen	7007LW	3
51.9506812	6.2629837	Aragon	7007MX	3
51.9523941	6.2698687	Ardennen	7007LK	3
51.9554589	6.2735035	Auroraweg	7007GZ	3
51.9487780	6.2647938	Bosstraat	7007GG	3
51.9548842	6.2586371	De Gasperilaan	7007ML	3
51.9573938	6.2586971	Donaudal	7007HC	3
51.9534954	6.2599568	Ebro	7007MC	3
51.9568602	6.2548637	Garonnedal	7007HM	3
51.9519192	6.2691883	Harz	7007LR	3
51.9540961	6.2650879	Hof van Antwerpen	7007JH	3
51.9548450	6.2625796	Hof van Avignon	7007JB	3
51.9562292	6.2654864	Hof van Bern	7007JV	3
51.9550521	6.2667276	Hof van Brussel	7007JK	3
51.9585453	6.2579689	Hof van Cambridge	7007GN	3
51.9581754	6.2644167	Hof van Edinburgh	7007GW	3
51.9554337	6.2676017	Hof van Florence	7007KA	3
51.9551923	6.2645828	Hof van Gent	7007JS	3
51.9545995	6.2661807	Hof van Genève	7007JJ	3
51.9565517	6.2618981	Hof van Nancy	7007KH	3
51.9585547	6.2609107	Hof van Oxford	7007GV	3
51.9571700	6.2649137	Hof van Parma	7007KK	3
51.9553924	6.2623481	Hof van Reims	7007JC	3
51.9539636	6.2663207	Hof van Rome	7007JW	3
51.9556950	6.2656985	Hof van Salzburg	7007JT	3
51.9573064	6.2615052	Hof van Straatsburg	7007KG	3
51.9576728	6.2667504	Hof van Turijn	7007KM	3
51.9560084	6.2673693	Hof van Venetië	7007KC	3
51.9516598	6.2663826	Jura	7007LX	3
51.9508775	6.2661088	Karpaten	7007LZ	3
51.9512613	6.2622950	Kent	7007MZ	3
51.9510807	6.2688082	Konrad Adenauerplein	7007LP	3
51.9544964	6.2540297	Loiredal	7007HK	3
51.9482827	6.2644417	Lombardije	7007NJ	3
51.9546885	6.2604579	Maas	7007MH	3
51.9568783	6.2574872	Marnedal	7007HH	3
51.9563698	6.2588001	Moezeldal	7007HR	3
51.9537483	6.2579735	Moldau	7007MT	3
51.9493455	6.2654445	Navarra	7007NN	3
51.9549958	6.2592799	Oder	7007MJ	3
51.9504023	6.2685489	Oeral	7007LM	3
51.9554272	6.2717490	Oude Wehlseweg	7007GE	3
51.9549475	6.2558040	Rijndal	7007HP	3
51.9554432	6.2572745	Robert Schumanplein	7007HV	3
51.9483347	6.2635680	Saksen	7007NG	3
51.9558413	6.2590644	Sambredal	7007HS	3
51.9527278	6.2603759	Schelde	7007MA	3
51.9539345	6.2578273	Seine	7007MS	3
51.9544969	6.2590418	Theems	7007MG	3
51.9495254	6.2633407	Thüringen	7007ND	3
51.9540082	6.2593580	Tiber	7007ME	3
51.9492570	6.2678801	Tirol	7007NT	3
51.9477670	6.2641293	Toscane	7007NB	3
51.9491540	6.2659525	Vlaanderen	7007NL	3
51.9514741	6.2687110	Vogezen	7007LN	3
51.9491704	6.2668056	Wallonië	7007NM	3
51.9546385	6.2579578	Wolga	7007MP	3
51.9567167	6.2648811	Alfred Mozerplein	7007KE	30
51.9514497	6.2611128	Bosstraat	7007GG	30
51.9534319	6.2586345	De Gasperilaan	7007MK	30
51.9563890	6.2574284	Donaudal	7007HE	30
51.9529663	6.2595641	Ebro	7007MB	30
51.9503365	6.2740352	Europaweg	7007GJ	30
51.9497218	6.2671314	Harz	7007LR	30
51.9548407	6.2645584	Hof van Brussel	7007JL	30
51.9586310	6.2574756	Hof van Cambridge	7007GN	30
51.9585992	6.2646411	Hof van Edinburgh	7007GX	30
51.9578691	6.2624217	Hof van Londen	7007KT	30
51.9582765	6.2598092	Hof van Oxford	7007GS	30
51.9535907	6.2646125	Hof van Parijs	7007JE	30
51.9574260	6.2651373	Hof van Parma	7007KK	30
51.9555588	6.2672177	Hof van Rome	7007JZ	30
51.9542310	6.2659794	Hof van Wenen	7007JP	30
51.9503785	6.2693572	Kilderseweg	7007GK	30
51.9507417	6.2681274	Konrad Adenauerplein	7007LP	30
51.9558813	6.2530043	Loiredal	7007HL	30
51.9562391	6.2597185	Moezeldal	7007HR	30
51.9502109	6.2641468	Navarra	7007NP	30
51.9550244	6.2609072	Oder	7007MJ	30
51.9530838	6.2555961	Seine	7007MR	30
51.9543464	6.2603099	Theems	7007MG	30
51.9493558	6.2619745	Toscane	7007NC	30
51.9501512	6.2681505	Vogezen	7007LL	30
51.9513992	6.2652593	Willy Brandtplein	7007LB	30
51.9541087	6.2565385	Wolga	7007MN	30
51.9566096	6.2652762	Alfred Mozerplein	7007KD	31
51.9505382	6.2620632	Aragon	7007MX	31
51.9497458	6.2618596	Bosstraat	7007GG	31
51.9535933	6.2591179	De Gasperilaan	7007ML	31
51.9562615	6.2579816	Donaudal	7007HC	31
51.9537525	6.2613263	Ebro	7007MC	31
51.9563591	6.2533544	Garonnedal	7007HM	31
51.9519624	6.2679095	Harz	7007LR	31
51.9546660	6.2649384	Hof van Brussel	7007JK	31
51.9585477	6.2579702	Hof van Cambridge	7007GN	31
51.9588056	6.2631185	Hof van Edinburgh	7007GW	31
51.9563876	6.2672030	Hof van Florence	7007KA	31
51.9555031	6.2639088	Hof van Gent	7007JS	31
51.9580220	6.2610384	Hof van Oxford	7007GV	31
51.9569649	6.2639168	Hof van Parma	7007KL	31
51.9542289	6.2655585	Hof van Wenen	7007JM	31
51.9493524	6.2705397	Kilderseweg	7007GJ	31
51.9565473	6.2539678	Loiredal	7007HK	31
51.9568498	6.2558435	Marnedal	7007HH	31
51.9558587	6.2583852	Robert Schumanplein	7007HV	31
51.9566954	6.2596171	Sambredal	7007HS	31
51.9536695	6.2553338	Seine	7007MS	31
51.9485790	6.2618888	Thüringen	7007ND	31
51.9542667	6.2611077	Tiber	7007ME	31
51.9499366	6.2662088	Tirol	7007NT	31
51.9511896	6.2676629	Vogezen	7007LN	31
51.9536694	6.2560005	Wolga	7007MP	31
51.9541811	6.2674504	Hof van Rome	7007JW	31-01
51.9541813	6.2674505	Hof van Rome	7007JW	31-02
51.9541814	6.2674507	Hof van Rome	7007JW	31-03
51.9567030	6.2648028	Alfred Mozerplein	7007KE	32
51.9515030	6.2611930	Bosstraat	7007GG	32
51.9533243	6.2585974	De Gasperilaan	7007MK	32
51.9563305	6.2572501	Donaudal	7007HE	32
51.9528676	6.2595759	Ebro	7007MB	32
51.9496735	6.2670951	Harz	7007LR	32
51.9548249	6.2644842	Hof van Brussel	7007JL	32
51.9586311	6.2574755	Hof van Cambridge	7007GN	32
51.9585992	6.2646413	Hof van Edinburgh	7007GX	32
51.9568420	6.2673638	Hof van Florence	7007KB	32
51.9578886	6.2625069	Hof van Londen	7007KT	32
51.9582766	6.2598094	Hof van Oxford	7007GS	32
51.9574124	6.2650563	Hof van Parma	7007KK	32
51.9556056	6.2671855	Hof van Rome	7007JZ	32
51.9543151	6.2659470	Hof van Wenen	7007JP	32
51.9501687	6.2691922	Kilderseweg	7007GK	32
51.9507108	6.2681702	Konrad Adenauerplein	7007LP	32
51.9559551	6.2529731	Loiredal	7007HL	32
51.9562421	6.2598016	Moezeldal	7007HR	32
51.9503771	6.2639639	Navarra	7007NP	32
51.9548573	6.2609278	Oder	7007MJ	32
51.9529847	6.2554077	Seine	7007MR	32
51.9493606	6.2618751	Toscane	7007NC	32
51.9513927	6.2652530	Willy Brandtplein	7007LB	32
51.9540314	6.2563993	Wolga	7007MN	32
51.9535402	6.2644054	Hof van Parijs	7007JE	32-01
51.9535404	6.2644054	Hof van Parijs	7007JE	32-02
51.9535406	6.2644054	Hof van Parijs	7007JE	32-03
51.9565979	6.2652137	Alfred Mozerplein	7007KD	33
51.9505196	6.2619470	Aragon	7007MX	33
51.9500822	6.2606868	Bosstraat	7007GG	33
51.9535483	6.2591241	De Gasperilaan	7007ML	33
51.9562281	6.2579172	Donaudal	7007HC	33
51.9538048	6.2613023	Ebro	7007MC	33
51.9519436	6.2678259	Harz	7007LR	33
51.9546526	6.2648845	Hof van Brussel	7007JK	33
51.9585479	6.2579703	Hof van Cambridge	7007GN	33
51.9588019	6.2629802	Hof van Edinburgh	7007GW	33
51.9563657	6.2671132	Hof van Florence	7007KA	33
51.9555519	6.2638876	Hof van Gent	7007JS	33
51.9580220	6.2610386	Hof van Oxford	7007GV	33
51.9569517	6.2638465	Hof van Parma	7007KL	33
51.9543658	6.2654751	Hof van Wenen	7007JM	33
51.9565972	6.2540487	Loiredal	7007HK	33
51.9558496	6.2584646	Robert Schumanplein	7007HV	33
51.9567482	6.2595940	Sambredal	7007HS	33
51.9539203	6.2551753	Seine	7007MS	33
51.9485194	6.2618018	Thüringen	7007ND	33
51.9543634	6.2610609	Tiber	7007ME	33
51.9500377	6.2661398	Tirol	7007NT	33
51.9511479	6.2676287	Vogezen	7007LN	33
51.9536485	6.2559274	Wolga	7007MP	33
51.9542297	6.2675872	Hof van Rome	7007JW	33-01
51.9542297	6.2675870	Hof van Rome	7007JW	33-02
51.9542298	6.2675868	Hof van Rome	7007JW	33-03
51.9566857	6.2647276	Alfred Mozerplein	7007KE	34
51.9515665	6.2613032	Bosstraat	7007GG	34
51.9532376	6.2585755	De Gasperilaan	7007MK	34
51.9563093	6.2571702	Donaudal	7007HE	34
51.9528059	6.2595904	Ebro	7007MB	34
51.9497023	6.2676657	Harz	7007LR	34
51.9548074	6.2644045	Hof van Brussel	7007JL	34
51.9586312	6.2574753	Hof van Cambridge	7007GN	34
51.9585992	6.2646415	Hof van Edinburgh	7007GX	34
51.9567859	6.2673945	Hof van Florence	7007KB	34
51.9579210	6.2626645	Hof van Londen	7007KT	34
51.9582766	6.2598096	Hof van Oxford	7007GS	34
51.9573830	6.2649287	Hof van Parma	7007KK	34
51.9557346	6.2671400	Hof van Rome	7007JZ	34
51.9544604	6.2658634	Hof van Wenen	7007JP	34
51.9499349	6.2689873	Kilderseweg	7007GK	34
51.9506816	6.2682169	Konrad Adenauerplein	7007LP	34
51.9560417	6.2529534	Loiredal	7007HL	34
51.9547803	6.2609312	Oder	7007MJ	34
51.9493608	6.2616774	Toscane	7007NC	34
51.9581987	6.2567726	Wehlseweg	7007GE	34
51.9514025	6.2652625	Willy Brandtplein	7007LB	34
51.9540005	6.2563406	Wolga	7007MN	34
51.9536216	6.2643073	Hof van Parijs	7007JE	34-01
51.9536215	6.2643075	Hof van Parijs	7007JE	34-02
51.9536215	6.2643077	Hof van Parijs	7007JE	34-03
51.9565794	6.2651296	Alfred Mozerplein	7007KD	35
51.9504803	6.2616211	Aragon	7007MX	35
51.9530428	6.2616201	Bosstraat	7007GG	35
51.9534817	6.2591272	De Gasperilaan	7007ML	35
51.9561385	6.2577252	Donaudal	7007HC	35
51.9538641	6.2612794	Ebro	7007MC	35
51.9519220	6.2677431	Harz	7007LR	35
51.9546359	6.2647948	Hof van Brussel	7007JK	35
51.9581083	6.2583573	Hof van Cambridge	7007GN	35
51.9587984	6.2628459	Hof van Edinburgh	7007GW	35
51.9555999	6.2638550	Hof van Gent	7007JS	35
51.9579396	6.2619419	Hof van Londen	7007KS	35
51.9580220	6.2610388	Hof van Oxford	7007GV	35
51.9569344	6.2637796	Hof van Parma	7007KL	35
51.9543644	6.2674979	Hof van Rome	7007JW	35
51.9544464	6.2654392	Hof van Wenen	7007JM	35
51.9566436	6.2541977	Loiredal	7007HK	35
51.9558414	6.2585473	Robert Schumanplein	7007HV	35
51.9567325	6.2592601	Sambredal	7007HS	35
51.9538159	6.2549830	Seine	7007MS	35
51.9545041	6.2609923	Tiber	7007ME	35
51.9500863	6.2659957	Tirol	7007NT	35
51.9511045	6.2676004	Vogezen	7007LN	35
51.9566703	6.2646551	Alfred Mozerplein	7007KE	36
51.9516197	6.2613834	Bosstraat	7007GG	36
51.9531244	6.2585526	De Gasperilaan	7007MK	36
51.9562696	6.2569629	Donaudal	7007HE	36
51.9527196	6.2596274	Ebro	7007MB	36
51.9496617	6.2675465	Harz	7007LR	36
51.9547918	6.2643302	Hof van Brussel	7007JL	36
51.9586314	6.2574751	Hof van Cambridge	7007GN	36
51.9585992	6.2646417	Hof van Edinburgh	7007GX	36
51.9566280	6.2674313	Hof van Florence	7007KB	36
51.9579490	6.2628703	Hof van Londen	7007KT	36
51.9582766	6.2598098	Hof van Oxford	7007GS	36
51.9537030	6.2642765	Hof van Parijs	7007JE	36
51.9573625	6.2648244	Hof van Parma	7007KK	36
51.9559407	6.2669969	Hof van Rome	7007JZ	36
51.9545428	6.2658178	Hof van Wenen	7007JP	36
51.9497729	6.2688049	Kilderseweg	7007GK	36
51.9506610	6.2682683	Konrad Adenauerplein	7007LP	36
51.9561164	6.2529400	Loiredal	7007HL	36
51.9546144	6.2609766	Oder	7007MJ	36
51.9493678	6.2615648	Toscane	7007NC	36
51.9582320	6.2561901	Wehlseweg	7007GE	36
51.9514057	6.2652657	Willy Brandtplein	7007LB	36
51.9539355	6.2561968	Wolga	7007MN	36
51.9565616	6.2650648	Alfred Mozerplein	7007KD	37
51.9555987	6.2601192	Bosstraat	7007GG	37
51.9534263	6.2591119	De Gasperilaan	7007ML	37
51.9561113	6.2576551	Donaudal	7007HC	37
51.9539100	6.2612675	Ebro	7007MC	37
51.9518985	6.2676643	Harz	7007LR	37
51.9546153	6.2647287	Hof van Brussel	7007JK	37
51.9581084	6.2583575	Hof van Cambridge	7007GN	37
51.9587945	6.2626965	Hof van Edinburgh	7007GW	37
51.9556472	6.2638307	Hof van Gent	7007JS	37
51.9579695	6.2620838	Hof van Londen	7007KS	37
51.9580220	6.2610390	Hof van Oxford	7007GV	37
51.9569206	6.2637130	Hof van Parma	7007KL	37
51.9544074	6.2674746	Hof van Rome	7007JW	37
51.9544845	6.2654182	Hof van Wenen	7007JM	37
51.9566432	6.2543122	Loiredal	7007HK	37
51.9558320	6.2586349	Robert Schumanplein	7007HV	37
51.9567251	6.2591662	Sambredal	7007HS	37
51.9501802	6.2659029	Tirol	7007NT	37
51.9510580	6.2675762	Vogezen	7007LN	37
51.9575088	6.2568292	Wehlseweg	7007GD	37
51.9566584	6.2645827	Alfred Mozerplein	7007KE	38
51.9516997	6.2615630	Bosstraat	7007GG	38
51.9530741	6.2585492	De Gasperilaan	7007MK	38
51.9562580	6.2568802	Donaudal	7007HE	38
51.9526613	6.2596586	Ebro	7007MB	38
51.9495880	6.2675103	Harz	7007LR	38
51.9547745	6.2642427	Hof van Brussel	7007JL	38
51.9586315	6.2574750	Hof van Cambridge	7007GN	38
51.9565890	6.2672462	Hof van Florence	7007KB	38
51.9579582	6.2629345	Hof van Londen	7007KT	38
51.9582766	6.2598100	Hof van Oxford	7007GS	38
51.9537524	6.2642501	Hof van Parijs	7007JE	38
51.9573436	6.2647260	Hof van Parma	7007KK	38
51.9560941	6.2669541	Hof van Rome	7007JZ	38
51.9545914	6.2657978	Hof van Wenen	7007JP	38
51.9494737	6.2685938	Kilderseweg	7007GK	38
51.9506390	6.2683336	Konrad Adenauerplein	7007LP	38
51.9562163	6.2529312	Loiredal	7007HL	38
51.9578853	6.2556385	Wehlseweg	7007GE	38
51.9514090	6.2652688	Willy Brandtplein	7007LB	38
51.9538936	6.2560971	Wolga	7007MN	38
51.9565310	6.2649174	Alfred Mozerplein	7007KD	39
